Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.32.59.993 오후,Capture Start Frame,509581,Total Frames in Take,466,Total Exported Frames,466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
225,1.875000,0.690176,0.721879,0.023408,0.044719,0.076719,0.600013,-0.559041,0.000991,-0.021174,0.614854,-0.569336,0.967456,0.116716,0.636520,-0.555691,0.699687,0.069466,0.567614,-0.557089,0.595733,0.141869,0.581064,-0.554047,0.739808,-0.020509,0.311088,-0.240073,-0.919330,0.039441,0.276338,-0.408826,0.001092,0.078054,0.266110,-0.418120,0.925933,-0.016551,0.246661,-0.463211,0.960626,0.014493,0.279162,-0.408116,0.854681,0.093457,0.292034,-0.377983,0.786681,0.046053,0.303011,-0.366721,0.909630,-0.017755,0.306435,-0.369500,0.980666,0.078431,0.241066,-0.458382,0.916537,0.086827,0.713242,-0.537860,-0.021101,0.614853,-0.569228,0.116566,0.636056,-0.554593,0.069622,0.568071,-0.558632,0.141753,0.581339,-0.555044,0.078137,0.266217,-0.417857,-0.016639,0.246668,-0.463342,0.014581,0.278994,-0.407566,0.093577,0.292170,-0.378817,0.045863,0.302893,-0.366437,-0.017807,0.306472,-0.369545,0.078416,0.240891,-0.458098
226,1.883333,0.690297,0.721799,0.022060,0.044839,0.076699,0.599988,-0.558911,0.000989,-0.021206,0.614848,-0.569072,0.967456,0.116716,0.636485,-0.555705,0.699687,0.069435,0.567596,-0.556879,0.595733,0.141849,0.581023,-0.553987,0.739808,-0.020574,0.311048,-0.240077,-0.919342,0.039440,0.276335,-0.408823,0.001094,0.078053,0.266110,-0.418123,0.925933,-0.016556,0.246661,-0.463205,0.960626,0.014493,0.279158,-0.408110,0.854681,0.093460,0.292031,-0.377985,0.786681,0.046057,0.303004,-0.366717,0.909630,-0.017752,0.306426,-0.369488,0.980666,0.078426,0.241070,-0.458387,0.916537,0.086804,0.713240,-0.537856,-0.021113,0.614851,-0.568963,0.116564,0.636019,-0.554628,0.069580,0.568017,-0.558315,0.141719,0.581338,-0.555147,0.078133,0.266231,-0.417913,-0.016644,0.246676,-0.463346,0.014582,0.278978,-0.407551,0.093581,0.292167,-0.378804,0.045868,0.302888,-0.366435,-0.017807,0.306456,-0.369506,0.078414,0.240889,-0.458082
227,1.891667,0.690188,0.721851,0.024005,0.044681,0.076717,0.600015,-0.559058,0.000993,-0.021169,0.614865,-0.569415,0.964139,0.116711,0.636519,-0.555644,0.703919,0.069462,0.567614,-0.557142,0.624194,0.141863,0.581061,-0.554031,0.697644,-0.020568,0.311072,-0.240058,-0.919339,0.039441,0.276336,-0.408839,0.001092,0.078054,0.266110,-0.418137,0.936095,-0.016554,0.246665,-0.463224,0.958449,0.014494,0.279160,-0.408127,0.851552,0.093460,0.292029,-0.377997,0.790263,0.046056,0.303004,-0.366731,0.910263,-0.017752,0.306429,-0.369506,0.983691,0.078428,0.241070,-0.458401,0.911305,0.086829,0.713253,-0.537888,-0.021097,0.614868,-0.569332,0.116561,0.636048,-0.554530,0.069621,0.568067,-0.558648,0.141749,0.581342,-0.555063,0.078126,0.266233,-0.417918,-0.016640,0.246664,-0.463336,0.014583,0.279013,-0.407627,0.093581,0.292168,-0.378830,0.045869,0.302883,-0.366447,-0.017804,0.306460,-0.369536,0.078416,0.240874,-0.458062
228,1.900000,0.690304,0.721779,0.022593,0.044774,0.076700,0.599984,-0.558896,0.000993,-0.021199,0.614851,-0.569107,0.972367,0.116715,0.636479,-0.555633,0.695216,0.069436,0.567590,-0.556896,0.604665,0.141847,0.581015,-0.553946,0.731196,-0.020504,0.311074,-0.240082,-0.919333,0.039440,0.276336,-0.408834,0.001092,0.078054,0.266109,-0.418129,0.934789,-0.016552,0.246658,-0.463218,0.964704,0.014493,0.279160,-0.408124,0.867893,0.093458,0.292034,-0.377993,0.786905,0.046054,0.303010,-0.366731,0.909715,-0.017755,0.306434,-0.369508,0.983091,0.078430,0.241064,-0.458390,0.902008,0.086817,0.713227,-0.537833,-0.021105,0.614857,-0.569014,0.116560,0.636000,-0.554516,0.069581,0.568018,-0.558342,0.141721,0.581336,-0.555130,0.078130,0.266220,-0.417883,-0.016636,0.246672,-0.463358,0.014580,0.278987,-0.407583,0.093587,0.292164,-0.378794,0.045868,0.302885,-0.366428,-0.017816,0.306469,-0.369535,0.078415,0.240886,-0.458096
229,1.908333,0.690212,0.721836,0.023641,0.044732,0.076714,0.600002,-0.559042,0.001004,-0.021175,0.614855,-0.569366,0.967046,0.116713,0.636504,-0.555667,0.693658,0.069457,0.567603,-0.557104,0.621414,0.141860,0.581046,-0.554032,0.691926,-0.020460,0.311120,-0.240042,-0.919329,0.039442,0.276342,-0.408836,0.001094,0.078055,0.266111,-0.418127,0.929902,-0.016548,0.246668,-0.463224,0.958978,0.014495,0.279169,-0.408128,0.856377,0.093458,0.292036,-0.377990,0.794723,0.046054,0.303017,-0.366732,0.906057,-0.017754,0.306447,-0.369517,0.981065,0.078433,0.241065,-0.458387,0.913972,0.086819,0.713249,-0.537981,-0.021100,0.614860,-0.569272,0.116559,0.636013,-0.554514,0.069613,0.568065,-0.558666,0.141749,0.581343,-0.555087,0.078128,0.266223,-0.417891,-0.016639,0.246664,-0.463339,0.014584,0.279005,-0.407614,0.093578,0.292155,-0.378805,0.045862,0.302916,-0.366465,-0.017806,0.306475,-0.369516,0.078419,0.240901,-0.458099
230,1.916667,0.690230,0.721817,0.022770,0.045219,0.076703,0.599994,-0.558973,0.000994,-0.021189,0.614842,-0.569277,0.969783,0.116709,0.636496,-0.555689,0.684298,0.069442,0.567600,-0.556969,0.590809,0.141849,0.581037,-0.553959,0.724785,-0.020582,0.311093,-0.240070,-0.919328,0.039441,0.276337,-0.408840,0.001095,0.078055,0.266113,-0.418137,0.932273,-0.016550,0.246666,-0.463228,0.963198,0.014494,0.279160,-0.408129,0.863261,0.093458,0.292032,-0.377996,0.791884,0.046054,0.303005,-0.366732,0.913971,-0.017754,0.306427,-0.369509,0.985090,0.078432,0.241074,-0.458402,0.917111,0.086818,0.713246,-0.537888,-0.021100,0.614848,-0.569238,0.116560,0.636039,-0.554536,0.069581,0.568013,-0.558299,0.141726,0.581339,-0.555145,0.078131,0.266225,-0.417906,-0.016639,0.246678,-0.463355,0.014584,0.278982,-0.407568,0.093579,0.292176,-0.378825,0.045861,0.302876,-0.366426,-0.017801,0.306475,-0.369586,0.078420,0.240890,-0.458097
231,1.925000,0.690225,0.721901,0.022362,0.044135,0.076721,0.599992,-0.558978,0.000989,-0.021195,0.614837,-0.569059,0.975845,0.116729,0.636497,-0.555746,0.687665,0.069469,0.567596,-0.556987,0.650009,0.141880,0.581040,-0.554120,0.692607,-0.020521,0.311102,-0.240043,-0.919333,0.039440,0.276339,-0.408829,0.001092,0.078053,0.266110,-0.418123,0.932946,-0.016552,0.246668,-0.463216,0.961173,0.014493,0.279165,-0.408119,0.851187,0.093457,0.292032,-0.377984,0.787428,0.046054,0.303010,-0.366723,0.904173,-0.017754,0.306438,-0.369503,0.974370,0.078429,0.241068,-0.458386,0.911051,0.086830,0.713229,-0.537851,-0.021087,0.614847,-0.569021,0.116568,0.636012,-0.554570,0.069585,0.568012,-0.558345,0.141777,0.581371,-0.555367,0.078127,0.266226,-0.417878,-0.016638,0.246670,-0.463346,0.014583,0.278997,-0.407576,0.093586,0.292151,-0.378779,0.045864,0.302887,-0.366419,-0.017809,0.306481,-0.369557,0.078415,0.240903,-0.458112
232,1.933333,0.690154,0.721945,0.023307,0.044035,0.076728,0.600009,-0.559142,0.000991,-0.021180,0.614844,-0.569315,0.971314,0.116723,0.636519,-0.555809,0.679359,0.069481,0.567608,-0.557208,0.643804,0.141886,0.581066,-0.554237,0.676622,-0.020506,0.311082,-0.240074,-0.919332,0.039444,0.276336,-0.408832,0.001094,0.078057,0.266108,-0.418127,0.929912,-0.016548,0.246659,-0.463216,0.961166,0.014497,0.279160,-0.408122,0.856139,0.093461,0.292032,-0.377990,0.796609,0.046057,0.303009,-0.366728,0.905451,-0.017751,0.306433,-0.369506,0.977893,0.078433,0.241064,-0.458388,0.920109,0.086820,0.713231,-0.537886,-0.021093,0.614851,-0.569267,0.116567,0.636046,-0.554665,0.069631,0.568046,-0.558631,0.141770,0.581364,-0.555381,0.078130,0.266214,-0.417843,-0.016637,0.246673,-0.463367,0.014579,0.278989,-0.407598,0.093580,0.292154,-0.378786,0.045876,0.302886,-0.366420,-0.017809,0.306467,-0.369518,0.078422,0.240899,-0.458128
233,1.941667,0.690180,0.721923,0.022850,0.044234,0.076728,0.599996,-0.559148,0.000998,-0.021181,0.614833,-0.569301,0.975140,0.116729,0.636505,-0.555862,0.676344,0.069479,0.567597,-0.557181,0.601274,0.141886,0.581050,-0.554248,0.710943,-0.020660,0.311007,-0.240096,-0.919348,0.039449,0.276349,-0.408861,0.001092,0.078061,0.266129,-0.418166,0.920558,-0.016552,0.246677,-0.463239,0.970296,0.014501,0.279170,-0.408144,0.842473,0.093470,0.292046,-0.378027,0.720023,0.046067,0.303013,-0.366752,0.903655,-0.017742,0.306430,-0.369515,0.981853,0.078432,0.241094,-0.458433,0.905216,0.086829,0.713238,-0.537941,-0.021097,0.614842,-0.569248,0.116569,0.636010,-0.554677,0.069631,0.568057,-0.558701,0.141777,0.581349,-0.555359,0.078133,0.266223,-0.417871,-0.016633,0.246673,-0.463326,0.014582,0.278977,-0.407550,0.093604,0.292263,-0.379117,0.045868,0.302892,-0.366445,-0.017804,0.306445,-0.369481,0.078420,0.240905,-0.458105
234,1.950000,0.690244,0.721887,0.021794,0.044346,0.076722,0.599959,-0.558928,0.000996,-0.021196,0.614802,-0.568979,0.960671,0.116736,0.636463,-0.555755,0.692710,0.069468,0.567565,-0.556898,0.629335,0.141881,0.581005,-0.554080,0.661191,-0.020495,0.311100,-0.240061,-0.919330,0.039441,0.276333,-0.408823,0.001093,0.078054,0.266104,-0.418116,0.924440,-0.016550,0.246658,-0.463210,0.949739,0.014494,0.279158,-0.408114,0.854703,0.093457,0.292029,-0.377979,0.785205,0.046053,0.303007,-0.366719,0.907953,-0.017755,0.306433,-0.369500,0.975478,0.078431,0.241060,-0.458378,0.900563,0.086838,0.713247,-0.538012,-0.021074,0.614795,-0.568880,0.116572,0.636000,-0.554629,0.069586,0.567995,-0.558312,0.141752,0.581332,-0.555389,0.078130,0.266208,-0.417843,-0.016633,0.246683,-0.463391,0.014577,0.278990,-0.407564,0.093579,0.292164,-0.378819,0.045862,0.302893,-0.366425,-0.017805,0.306475,-0.369573,0.078413,0.240863,-0.458032
235,1.958333,0.690201,0.721892,0.022011,0.044838,0.076725,0.599987,-0.559070,0.000995,-0.021184,0.614820,-0.569225,0.974554,0.116733,0.636495,-0.555871,0.665921,0.069471,0.567593,-0.557035,0.654035,0.141881,0.581039,-0.554150,0.683202,-0.020457,0.311114,-0.240034,-0.919333,0.039442,0.276338,-0.408833,0.001094,0.078055,0.266106,-0.418124,0.932365,-0.016549,0.246664,-0.463220,0.965219,0.014495,0.279165,-0.408125,0.864003,0.093458,0.292031,-0.377987,0.788893,0.046054,0.303013,-0.366730,0.907424,-0.017753,0.306444,-0.369513,0.984163,0.078432,0.241059,-0.458384,0.912618,0.086829,0.713240,-0.537982,-0.021090,0.614843,-0.569256,0.116577,0.635999,-0.554639,0.069595,0.567999,-0.558352,0.141786,0.581368,-0.555370,0.078129,0.266225,-0.417893,-0.016643,0.246661,-0.463323,0.014588,0.279008,-0.407613,0.093580,0.292163,-0.378812,0.045866,0.302893,-0.366434,-0.017812,0.306467,-0.369507,0.078424,0.240878,-0.458085
236,1.966667,0.690236,0.721847,0.022086,0.044984,0.076723,0.599978,-0.559077,0.000999,-0.021181,0.614822,-0.569264,0.975489,0.116734,0.636482,-0.555867,0.669926,0.069464,0.567586,-0.557041,0.660875,0.141875,0.581024,-0.554134,0.675879,-0.020530,0.311104,-0.240044,-0.919332,0.039444,0.276342,-0.408835,0.001093,0.078057,0.266113,-0.418129,0.935537,-0.016548,0.246671,-0.463223,0.962610,0.014497,0.279167,-0.408125,0.858270,0.093461,0.292034,-0.377990,0.790884,0.046057,0.303012,-0.366729,0.909057,-0.017751,0.306439,-0.369509,0.983336,0.078433,0.241072,-0.458393,0.913734,0.086843,0.713234,-0.538024,-0.021088,0.614842,-0.569286,0.116578,0.635996,-0.554650,0.069596,0.567990,-0.558329,0.141764,0.581351,-0.555383,0.078130,0.266236,-0.417915,-0.016639,0.246677,-0.463342,0.014586,0.278990,-0.407594,0.093582,0.292162,-0.378808,0.045868,0.302899,-0.366439,-0.017808,0.306471,-0.369521,0.078417,0.240896,-0.458096
237,1.975000,0.690200,0.721890,0.021983,0.044908,0.076723,0.599983,-0.559084,0.000996,-0.021186,0.614815,-0.569247,0.977077,0.116731,0.636491,-0.555887,0.662572,0.069468,0.567589,-0.557045,0.651725,0.141878,0.581035,-0.554157,0.675981,-0.020543,0.311050,-0.240103,-0.919335,0.039442,0.276341,-0.408838,0.001094,0.078056,0.266117,-0.418136,0.931529,-0.016552,0.246662,-0.463219,0.963151,0.014495,0.279164,-0.408126,0.853974,0.093461,0.292041,-0.378000,0.788325,0.046057,0.303014,-0.366734,0.901526,-0.017752,0.306434,-0.369507,0.974532,0.078431,0.241074,-0.458399,0.914290,0.086827,0.713235,-0.537955,-0.021095,0.614830,-0.569243,0.116582,0.636001,-0.554638,0.069597,0.567999,-0.558370,0.141766,0.581364,-0.555405,0.078131,0.266225,-0.417896,-0.016641,0.246665,-0.463337,0.014588,0.278997,-0.407574,0.093582,0.292180,-0.378826,0.045866,0.302884,-0.366415,-0.017802,0.306479,-0.369584,0.078418,0.240897,-0.458105
238,1.983333,0.690220,0.721874,0.023092,0.044286,0.076736,0.599959,-0.558932,0.000996,-0.021168,0.614809,-0.569121,0.941296,0.116739,0.636462,-0.555620,0.720405,0.069482,0.567560,-0.556978,0.557832,0.141889,0.581004,-0.554011,0.734658,-0.020603,0.310976,-0.240106,-0.919358,0.039448,0.276350,-0.408877,0.001092,0.078060,0.266128,-0.418183,0.917816,-0.016555,0.246673,-0.463250,0.966439,0.014501,0.279172,-0.408160,0.846860,0.093471,0.292050,-0.378047,0.723623,0.046069,0.303020,-0.366772,0.885404,-0.017741,0.306438,-0.369533,0.981335,0.078428,0.241088,-0.458447,0.900980,0.086841,0.713234,-0.538056,-0.021073,0.614793,-0.568907,0.116580,0.635999,-0.554614,0.069637,0.568037,-0.558674,0.141769,0.581290,-0.555026,0.078130,0.266225,-0.417877,-0.016641,0.246668,-0.463353,0.014586,0.278994,-0.407580,0.093612,0.292259,-0.379123,0.045867,0.302867,-0.366390,-0.017802,0.306473,-0.369556,0.078417,0.240892,-0.458103
239,1.991667,0.690197,0.721903,0.022478,0.044497,0.076723,0.599973,-0.559049,0.001002,-0.021186,0.614811,-0.569202,0.974661,0.116728,0.636481,-0.555802,0.657562,0.069470,0.567577,-0.557052,0.655504,0.141879,0.581025,-0.554141,0.664782,-0.020581,0.311078,-0.240083,-0.919330,0.039444,0.276345,-0.408849,0.001091,0.078057,0.266121,-0.418146,0.928382,-0.016549,0.246671,-0.463234,0.953111,0.014496,0.279168,-0.408137,0.847196,0.093461,0.292041,-0.378007,0.791970,0.046057,0.303013,-0.366741,0.917001,-0.017752,0.306434,-0.369516,0.983351,0.078433,0.241082,-0.458411,0.912859,0.086835,0.713236,-0.538046,-0.021089,0.614824,-0.569226,0.116573,0.635989,-0.554533,0.069594,0.567994,-0.558360,0.141771,0.581353,-0.555436,0.078137,0.266231,-0.417894,-0.016633,0.246692,-0.463401,0.014582,0.278987,-0.407559,0.093585,0.292175,-0.378819,0.045871,0.302902,-0.366489,-0.017811,0.306463,-0.369528,0.078419,0.240902,-0.458113
240,2.000000,0.690191,0.721908,0.021620,0.044934,0.076720,0.599970,-0.559069,0.001006,-0.021193,0.614797,-0.569196,0.975199,0.116730,0.636480,-0.555911,0.655732,0.069466,0.567578,-0.557009,0.651898,0.141878,0.581026,-0.554162,0.650823,-0.020570,0.311027,-0.240059,-0.919353,0.039448,0.276355,-0.408879,0.001092,0.078059,0.266128,-0.418180,0.922550,-0.016552,0.246683,-0.463258,0.965968,0.014501,0.279179,-0.408165,0.842810,0.093469,0.292049,-0.378043,0.736452,0.046067,0.303024,-0.366773,0.890405,-0.017742,0.306448,-0.369542,0.979330,0.078430,0.241088,-0.458444,0.902021,0.086845,0.713223,-0.537940,-0.021095,0.614807,-0.569193,0.116580,0.635991,-0.554633,0.069600,0.567994,-0.558331,0.141749,0.581363,-0.555511,0.078131,0.266230,-0.417897,-0.016636,0.246677,-0.463365,0.014583,0.278994,-0.407570,0.093609,0.292236,-0.379071,0.045873,0.302887,-0.366404,-0.017807,0.306484,-0.369579,0.078419,0.240897,-0.458102
241,2.008333,0.690237,0.721821,0.022912,0.044957,0.076722,0.599975,-0.559066,0.000999,-0.021171,0.614827,-0.569343,0.975199,0.116729,0.636477,-0.555768,0.655732,0.069462,0.567580,-0.557078,0.651898,0.141869,0.581017,-0.554075,0.650823,-0.020572,0.311060,-0.240091,-0.919334,0.039441,0.276338,-0.408842,0.001094,0.078054,0.266114,-0.418141,0.922550,-0.016553,0.246662,-0.463226,0.965968,0.014494,0.279160,-0.408130,0.842810,0.093459,0.292036,-0.378002,0.736452,0.046055,0.303008,-0.366736,0.890405,-0.017753,0.306428,-0.369509,0.979330,0.078429,0.241074,-0.458405,0.902021,0.086841,0.713236,-0.537988,-0.021107,0.614832,-0.569241,0.116583,0.635991,-0.554635,0.069636,0.568041,-0.558653,0.141744,0.581303,-0.555091,0.078136,0.266233,-0.417922,-0.016644,0.246654,-0.463315,0.014582,0.278990,-0.407588,0.093586,0.292163,-0.378809,0.045864,0.302881,-0.366423,-0.017807,0.306477,-0.369583,0.078416,0.240894,-0.458096
242,2.016667,0.690265,0.721803,0.023016,0.044768,0.076723,0.599984,-0.559084,0.001008,-0.021171,0.614845,-0.569343,0.969695,0.116731,0.636482,-0.555776,0.689606,0.069462,0.567588,-0.557109,0.587639,0.141870,0.581021,-0.554109,0.734186,-0.020558,0.311057,-0.240074,-0.919340,0.039441,0.276336,-0.408835,0.001096,0.078054,0.266110,-0.418133,0.934382,-0.016554,0.246662,-0.463217,0.967966,0.014494,0.279159,-0.408122,0.856276,0.093460,0.292032,-0.377995,0.793425,0.046057,0.303006,-0.366729,0.902967,-0.017752,0.306429,-0.369502,0.974137,0.078428,0.241069,-0.458396,0.910577,0.086835,0.713231,-0.537996,-0.021096,0.614847,-0.569244,0.116582,0.635994,-0.554623,0.069627,0.568047,-0.558657,0.141742,0.581321,-0.555210,0.078125,0.266227,-0.417881,-0.016645,0.246664,-0.463334,0.014579,0.278969,-0.407530,0.093581,0.292155,-0.378808,0.045871,0.302905,-0.366480,-0.017802,0.306467,-0.369545,0.078423,0.240900,-0.458128
243,2.025000,0.690205,0.721853,0.023679,0.044553,0.076723,0.599981,-0.559029,0.001007,-0.021169,0.614833,-0.569329,0.968829,0.116721,0.636484,-0.555652,0.684609,0.069468,0.567581,-0.557099,0.594301,0.141871,0.581026,-0.554039,0.712988,-0.020513,0.311080,-0.240036,-0.919343,0.039443,0.276343,-0.408830,0.001092,0.078055,0.266113,-0.418125,0.928340,-0.016552,0.246672,-0.463214,0.963007,0.014496,0.279169,-0.408119,0.842930,0.093462,0.292035,-0.377988,0.792288,0.046059,0.303014,-0.366725,0.918429,-0.017749,0.306443,-0.369502,0.980869,0.078429,0.241070,-0.458387,0.920681,0.086838,0.713238,-0.538019,-0.021097,0.614838,-0.569242,0.116567,0.635993,-0.554507,0.069633,0.568046,-0.558665,0.141756,0.581315,-0.555071,0.078132,0.266214,-0.417847,-0.016642,0.246677,-0.463339,0.014578,0.279001,-0.407589,0.093584,0.292171,-0.378836,0.045866,0.302898,-0.366427,-0.017802,0.306472,-0.369512,0.078415,0.240901,-0.458112
244,2.033333,0.690222,0.721888,0.022782,0.044186,0.076728,0.599991,-0.559140,0.001001,-0.021181,0.614839,-0.569277,0.971860,0.116734,0.636495,-0.555862,0.686406,0.069476,0.567593,-0.557171,0.589553,0.141884,0.581037,-0.554250,0.730310,-0.020547,0.311071,-0.240127,-0.919321,0.039443,0.276327,-0.408816,0.001093,0.078057,0.266105,-0.418112,0.923593,-0.016548,0.246645,-0.463199,0.961457,0.014495,0.279148,-0.408105,0.859484,0.093459,0.292030,-0.377975,0.783002,0.046054,0.303000,-0.366711,0.906734,-0.017755,0.306416,-0.369487,0.984696,0.078435,0.241062,-0.458374,0.919042,0.086827,0.713218,-0.537842,-0.021095,0.614842,-0.569218,0.116581,0.635999,-0.554629,0.069628,0.568052,-0.558670,0.141755,0.581353,-0.555465,0.078129,0.266220,-0.417860,-0.016635,0.246666,-0.463368,0.014582,0.278975,-0.407543,0.093579,0.292173,-0.378827,0.045862,0.302877,-0.366417,-0.017809,0.306444,-0.369489,0.078421,0.240881,-0.458081
245,2.041667,0.690275,0.721784,0.022566,0.045145,0.076707,0.599980,-0.559001,0.001007,-0.021186,0.614839,-0.569269,0.974011,0.116720,0.636479,-0.555738,0.665694,0.069443,0.567588,-0.556987,0.606151,0.141853,0.581016,-0.554008,0.684408,-0.020547,0.311098,-0.240056,-0.919331,0.039441,0.276336,-0.408822,0.001094,0.078055,0.266109,-0.418118,0.928393,-0.016550,0.246665,-0.463210,0.952232,0.014494,0.279161,-0.408112,0.851471,0.093459,0.292030,-0.377978,0.781937,0.046054,0.303006,-0.366716,0.906991,-0.017754,0.306431,-0.369494,0.984924,0.078431,0.241069,-0.458381,0.913801,0.086837,0.713240,-0.537942,-0.021099,0.614849,-0.569246,0.116571,0.636007,-0.554558,0.069586,0.568007,-0.558340,0.141734,0.581325,-0.555215,0.078125,0.266213,-0.417867,-0.016643,0.246664,-0.463323,0.014581,0.278988,-0.407552,0.093578,0.292171,-0.378816,0.045867,0.302886,-0.366440,-0.017805,0.306487,-0.369590,0.078419,0.240882,-0.458051
246,2.050000,0.690202,0.721894,0.023066,0.044256,0.076727,0.599999,-0.559124,0.000998,-0.021178,0.614844,-0.569306,0.977202,0.116729,0.636504,-0.555815,0.680053,0.069475,0.567600,-0.557169,0.644094,0.141882,0.581047,-0.554208,0.687084,-0.020646,0.311386,-0.239927,-0.919265,0.039462,0.276337,-0.408830,0.001090,0.078078,0.266108,-0.418109,0.929834,-0.016506,0.246697,-0.463259,0.963552,0.014515,0.279165,-0.408131,0.851871,0.093465,0.292010,-0.377951,0.785432,0.046057,0.302989,-0.366709,0.911470,-0.017749,0.306425,-0.369519,0.969487,0.078472,0.241084,-0.458383,0.905047,0.086825,0.713248,-0.537985,-0.021093,0.614853,-0.569260,0.116572,0.636004,-0.554600,0.069626,0.568055,-0.558664,0.141768,0.581359,-0.555366,0.078129,0.266224,-0.417887,-0.016641,0.246670,-0.463333,0.014583,0.278992,-0.407555,0.093575,0.292161,-0.378832,0.045865,0.302902,-0.366456,-0.017808,0.306487,-0.369587,0.078416,0.240883,-0.458065
247,2.058333,0.690205,0.721887,0.022299,0.044709,0.076709,0.599992,-0.559050,0.001002,-0.021199,0.614829,-0.569217,0.975894,0.116716,0.636499,-0.555820,0.669126,0.069455,0.567597,-0.557035,0.607679,0.141864,0.581042,-0.554126,0.698716,-0.020445,0.311083,-0.240053,-0.919339,0.039441,0.276335,-0.408831,0.001091,0.078054,0.266104,-0.418124,0.936079,-0.016552,0.246657,-0.463214,0.960997,0.014494,0.279162,-0.408122,0.848527,0.093459,0.292031,-0.377989,0.775061,0.046055,0.303013,-0.366729,0.917769,-0.017752,0.306442,-0.369510,0.972682,0.078429,0.241056,-0.458383,0.905097,0.086825,0.713234,-0.537949,-0.021105,0.614851,-0.569270,0.116563,0.636002,-0.554533,0.069586,0.568006,-0.558313,0.141758,0.581372,-0.555416,0.078131,0.266203,-0.417856,-0.016643,0.246667,-0.463346,0.014585,0.278995,-0.407592,0.093580,0.292164,-0.378809,0.045862,0.302898,-0.366442,-0.017797,0.306487,-0.369583,0.078418,0.240883,-0.458092
248,2.066667,0.690233,0.721807,0.023295,0.045062,0.076702,0.599998,-0.558987,0.000993,-0.021185,0.614853,-0.569325,0.976628,0.116705,0.636499,-0.555647,0.692954,0.069441,0.567602,-0.557017,0.654896,0.141846,0.581039,-0.553959,0.696977,-0.020602,0.311068,-0.240108,-0.919326,0.039443,0.276342,-0.408844,0.001092,0.078057,0.266121,-0.418143,0.927347,-0.016549,0.246666,-0.463229,0.958135,0.014495,0.279163,-0.408132,0.854246,0.093460,0.292041,-0.378003,0.792836,0.046055,0.303010,-0.366737,0.914400,-0.017753,0.306427,-0.369510,0.975311,0.078433,0.241083,-0.458408,0.905938,0.086828,0.713252,-0.537946,-0.021100,0.614860,-0.569286,0.116563,0.636044,-0.554515,0.069584,0.568007,-0.558329,0.141727,0.581340,-0.555127,0.078136,0.266234,-0.417888,-0.016639,0.246676,-0.463371,0.014581,0.278988,-0.407582,0.093579,0.292167,-0.378814,0.045869,0.302899,-0.366472,-0.017807,0.306476,-0.369577,0.078416,0.240895,-0.458083
249,2.075000,0.690234,0.721812,0.022357,0.045440,0.076697,0.599987,-0.558971,0.000998,-0.021196,0.614832,-0.569264,0.978372,0.116707,0.636490,-0.555729,0.677800,0.069435,0.567595,-0.556935,0.625675,0.141843,0.581030,-0.553956,0.712540,-0.020517,0.311083,-0.240089,-0.919328,0.039442,0.276340,-0.408834,0.001093,0.078055,0.266114,-0.418128,0.932896,-0.016549,0.246662,-0.463218,0.966801,0.014495,0.279164,-0.408123,0.851561,0.093458,0.292039,-0.377991,0.777700,0.046054,0.303014,-0.366729,0.907601,-0.017754,0.306436,-0.369507,0.984360,0.078433,0.241070,-0.458390,0.916313,0.086824,0.713249,-0.537927,-0.021117,0.614845,-0.569230,0.116557,0.636008,-0.554543,0.069582,0.568025,-0.558362,0.141736,0.581331,-0.555061,0.078131,0.266238,-0.417903,-0.016639,0.246658,-0.463317,0.014582,0.278991,-0.407562,0.093582,0.292182,-0.378860,0.045861,0.302897,-0.366436,-0.017809,0.306462,-0.369524,0.078422,0.240894,-0.458106
