Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.41.58.803 오후,Capture Start Frame,574244,Total Frames in Take,570,Total Exported Frames,570,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
315,2.625000,0.723227,0.689070,0.022987,0.039972,0.110377,0.473889,-0.569771,0.000986,0.014226,0.497849,-0.579276,0.874645,0.153606,0.506494,-0.566312,0.869914,0.100161,0.442283,-0.568101,0.777171,0.173515,0.448930,-0.565395,0.724334,-0.020635,0.311130,-0.239546,-0.919451,0.039493,0.276381,-0.409059,0.001097,0.078096,0.266123,-0.418362,0.911220,-0.016531,0.246789,-0.463457,0.967184,0.014549,0.279229,-0.408346,0.834312,0.093527,0.292009,-0.378212,0.730112,0.046134,0.303024,-0.366940,0.896885,-0.017671,0.306511,-0.369712,0.967115,0.078445,0.241101,-0.458638,0.901631,-0.001652,0.591935,-0.530572,0.096516,0.589367,-0.506121,0.014345,0.497656,-0.578829,0.153529,0.506399,-0.565807,0.100166,0.442662,-0.568908,0.173368,0.449093,-0.566476,0.078167,0.266197,-0.418023,-0.016613,0.246791,-0.463559,0.014635,0.279029,-0.407720,0.093664,0.292218,-0.379262,0.045939,0.302888,-0.366603,-0.017731,0.306568,-0.369814,0.078428,0.240909,-0.458296
316,2.633333,0.723281,0.689018,0.023178,0.039778,0.110374,0.473903,-0.569789,0.000973,0.014226,0.497880,-0.579282,0.878477,0.153606,0.506500,-0.566312,0.876861,0.100154,0.442297,-0.568136,0.776850,0.173508,0.448934,-0.565426,0.736238,-0.020628,0.311172,-0.239543,-0.919438,0.039492,0.276375,-0.409046,0.001101,0.078096,0.266116,-0.418346,0.928595,-0.016527,0.246784,-0.463449,0.965591,0.014548,0.279223,-0.408334,0.824176,0.093524,0.292002,-0.378193,0.732736,0.046130,0.303018,-0.366925,0.899294,-0.017675,0.306505,-0.369703,0.977381,0.078449,0.241096,-0.458622,0.889169,-0.001660,0.591924,-0.530540,0.096521,0.589388,-0.506224,0.014343,0.497697,-0.578847,0.153524,0.506405,-0.565836,0.100164,0.442672,-0.568946,0.173367,0.449091,-0.566460,0.078173,0.266226,-0.418094,-0.016612,0.246789,-0.463557,0.014627,0.279010,-0.407669,0.093670,0.292204,-0.379233,0.045931,0.302886,-0.366601,-0.017741,0.306543,-0.369751,0.078437,0.240880,-0.458234
317,2.641667,0.723394,0.688815,0.024316,0.040542,0.110401,0.473915,-0.569860,0.000971,0.014289,0.497935,-0.579601,0.878477,0.153637,0.506494,-0.566250,0.876861,0.100164,0.442313,-0.568250,0.776850,0.173514,0.448920,-0.565337,0.736238,-0.020647,0.311180,-0.239546,-0.919434,0.039496,0.276378,-0.409056,0.001100,0.078100,0.266120,-0.418356,0.928595,-0.016522,0.246788,-0.463460,0.965591,0.014552,0.279226,-0.408344,0.824176,0.093527,0.292005,-0.378202,0.732736,0.046133,0.303019,-0.366934,0.899294,-0.017672,0.306505,-0.369712,0.977381,0.078454,0.241101,-0.458633,0.889169,-0.001650,0.591936,-0.530588,0.096501,0.589374,-0.506086,0.014410,0.497756,-0.579231,0.153559,0.506379,-0.565650,0.100168,0.442671,-0.568944,0.173370,0.449101,-0.566517,0.078179,0.266222,-0.418064,-0.016608,0.246791,-0.463560,0.014625,0.279023,-0.407721,0.093668,0.292209,-0.379250,0.045935,0.302882,-0.366594,-0.017737,0.306547,-0.369754,0.078436,0.240895,-0.458273
318,2.650000,0.723397,0.688813,0.025550,0.039757,0.110396,0.473901,-0.569772,0.000969,0.014288,0.497936,-0.579513,0.913993,0.153625,0.506474,-0.566039,0.806110,0.100162,0.442292,-0.568259,0.799074,0.173509,0.448900,-0.565276,0.678342,-0.020626,0.311149,-0.239546,-0.919445,0.039495,0.276379,-0.409056,0.001098,0.078098,0.266120,-0.418357,0.915120,-0.016527,0.246786,-0.463456,0.958785,0.014551,0.279226,-0.408343,0.824712,0.093528,0.292006,-0.378206,0.735345,0.046135,0.303021,-0.366936,0.908360,-0.017670,0.306508,-0.369711,0.976881,0.078450,0.241098,-0.458633,0.897916,-0.001659,0.591922,-0.530467,0.096531,0.589396,-0.506317,0.014412,0.497780,-0.579233,0.153536,0.506314,-0.565285,0.100171,0.442675,-0.568965,0.173374,0.449097,-0.566540,0.078172,0.266208,-0.418038,-0.016612,0.246804,-0.463595,0.014635,0.279013,-0.407680,0.093668,0.292203,-0.379237,0.045939,0.302908,-0.366648,-0.017741,0.306545,-0.369759,0.078431,0.240894,-0.458280
319,2.658333,0.723393,0.688819,0.024235,0.040547,0.110400,0.473918,-0.569853,0.000974,0.014287,0.497936,-0.579588,0.913993,0.153637,0.506497,-0.566252,0.806110,0.100164,0.442315,-0.568239,0.799074,0.173514,0.448923,-0.565335,0.678342,-0.020612,0.311166,-0.239531,-0.919443,0.039495,0.276379,-0.409061,0.001099,0.078098,0.266118,-0.418361,0.915120,-0.016526,0.246788,-0.463463,0.958785,0.014551,0.279227,-0.408349,0.824712,0.093527,0.292005,-0.378209,0.735345,0.046134,0.303022,-0.366941,0.908360,-0.017671,0.306511,-0.369718,0.976881,0.078450,0.241097,-0.458636,0.897916,-0.001650,0.591949,-0.530532,0.096524,0.589377,-0.506188,0.014402,0.497765,-0.579240,0.153559,0.506391,-0.565685,0.100168,0.442667,-0.568927,0.173381,0.449081,-0.566427,0.078177,0.266203,-0.418031,-0.016608,0.246811,-0.463609,0.014633,0.279028,-0.407751,0.093665,0.292227,-0.379306,0.045937,0.302891,-0.366616,-0.017738,0.306536,-0.369710,0.078436,0.240878,-0.458240
320,2.666667,0.723405,0.688805,0.024294,0.040532,0.110398,0.473929,-0.569899,0.000970,0.014287,0.497952,-0.579637,0.894010,0.153635,0.506506,-0.566291,0.841160,0.100161,0.442327,-0.568288,0.818712,0.173511,0.448932,-0.565379,0.680483,-0.020637,0.311135,-0.239550,-0.919448,0.039491,0.276379,-0.409060,0.001100,0.078094,0.266121,-0.418363,0.915821,-0.016532,0.246787,-0.463458,0.967428,0.014547,0.279227,-0.408347,0.836552,0.093525,0.292007,-0.378212,0.732050,0.046132,0.303022,-0.366940,0.897529,-0.017674,0.306508,-0.369713,0.970639,0.078444,0.241100,-0.458639,0.894459,-0.002592,0.591353,-0.526511,0.096515,0.589386,-0.506182,0.014405,0.497772,-0.579271,0.153567,0.506392,-0.565670,0.100172,0.442670,-0.568927,0.173351,0.449130,-0.566632,0.078169,0.266210,-0.418047,-0.016617,0.246786,-0.463557,0.014631,0.279033,-0.407728,0.093663,0.292207,-0.379255,0.045935,0.302891,-0.366605,-0.017735,0.306557,-0.369800,0.078428,0.240894,-0.458271
321,2.675000,0.723392,0.688809,0.024212,0.040741,0.110404,0.473914,-0.569851,0.000972,0.014294,0.497932,-0.579615,0.894010,0.153640,0.506493,-0.566250,0.841160,0.100166,0.442312,-0.568229,0.818712,0.173516,0.448918,-0.565310,0.680483,-0.020610,0.311211,-0.239485,-0.919440,0.039493,0.276378,-0.409038,0.001098,0.078096,0.266115,-0.418335,0.915821,-0.016526,0.246795,-0.463446,0.967428,0.014549,0.279229,-0.408329,0.836552,0.093524,0.291998,-0.378181,0.732050,0.046131,0.303019,-0.366917,0.897529,-0.017674,0.306514,-0.369699,0.970639,0.078449,0.241095,-0.458612,0.894459,-0.001673,0.591914,-0.530382,0.096532,0.589388,-0.506249,0.014415,0.497751,-0.579247,0.153563,0.506386,-0.565656,0.100168,0.442673,-0.568919,0.173374,0.449090,-0.566486,0.078176,0.266201,-0.418018,-0.016610,0.246809,-0.463580,0.014623,0.279010,-0.407674,0.093671,0.292190,-0.379192,0.045931,0.302905,-0.366643,-0.017742,0.306542,-0.369695,0.078437,0.240900,-0.458266
322,2.683333,0.723455,0.688769,0.023994,0.040416,0.110394,0.473936,-0.569907,0.000965,0.014280,0.497970,-0.579593,0.902665,0.153637,0.506508,-0.566333,0.870041,0.100152,0.442336,-0.568282,0.808981,0.173505,0.448931,-0.565418,0.718621,-0.020579,0.311159,-0.239535,-0.919445,0.039494,0.276376,-0.409048,0.001099,0.078097,0.266115,-0.418347,0.923773,-0.016527,0.246783,-0.463448,0.959801,0.014550,0.279225,-0.408336,0.821640,0.093527,0.292003,-0.378197,0.727417,0.046133,0.303022,-0.366930,0.891192,-0.017671,0.306512,-0.369707,0.977994,0.078449,0.241090,-0.458621,0.894286,-0.001654,0.591931,-0.530505,0.096517,0.589376,-0.506179,0.014405,0.497811,-0.579261,0.153538,0.506404,-0.565833,0.100170,0.442684,-0.568962,0.173370,0.449099,-0.566523,0.078176,0.266219,-0.418071,-0.016612,0.246797,-0.463584,0.014630,0.279003,-0.407663,0.093672,0.292210,-0.379258,0.045935,0.302881,-0.366569,-0.017741,0.306552,-0.369743,0.078436,0.240885,-0.458251
323,2.691667,0.723353,0.688850,0.023863,0.040956,0.110395,0.473916,-0.569868,0.000985,0.014280,0.497919,-0.579631,0.902665,0.153629,0.506502,-0.566301,0.870041,0.100159,0.442315,-0.568218,0.808981,0.173509,0.448929,-0.565320,0.718621,-0.020655,0.311164,-0.239540,-0.919441,0.039491,0.276376,-0.409048,0.001102,0.078094,0.266117,-0.418350,0.923773,-0.016530,0.246786,-0.463451,0.959801,0.014546,0.279223,-0.408336,0.821640,0.093523,0.292001,-0.378197,0.727417,0.046130,0.303016,-0.366927,0.891192,-0.017675,0.306502,-0.369702,0.977994,0.078446,0.241099,-0.458627,0.894286,-0.001669,0.591934,-0.530517,0.096515,0.589379,-0.506135,0.014407,0.497742,-0.579248,0.153535,0.506409,-0.565821,0.100171,0.442671,-0.568916,0.173367,0.449103,-0.566459,0.078172,0.266204,-0.418027,-0.016613,0.246787,-0.463557,0.014627,0.279018,-0.407677,0.093665,0.292210,-0.379253,0.045930,0.302886,-0.366626,-0.017739,0.306543,-0.369750,0.078432,0.240895,-0.458270
324,2.700000,0.723290,0.689008,0.023627,0.039501,0.110386,0.473906,-0.569790,0.000966,0.014240,0.497891,-0.579285,0.883324,0.153617,0.506501,-0.566268,0.850709,0.100166,0.442298,-0.568173,0.788629,0.173520,0.448934,-0.565436,0.715627,-0.020591,0.311161,-0.239554,-0.919439,0.039494,0.276373,-0.409043,0.001097,0.078097,0.266113,-0.418342,0.921964,-0.016526,0.246777,-0.463443,0.967149,0.014549,0.279221,-0.408332,0.833390,0.093525,0.292002,-0.378192,0.739006,0.046132,0.303019,-0.366925,0.907401,-0.017673,0.306505,-0.369702,0.980130,0.078450,0.241089,-0.458616,0.892653,-0.001672,0.591931,-0.530488,0.096543,0.589404,-0.506289,0.014347,0.497705,-0.578870,0.153558,0.506398,-0.565683,0.100175,0.442667,-0.568934,0.173364,0.449099,-0.566551,0.078173,0.266212,-0.418056,-0.016615,0.246784,-0.463540,0.014627,0.279009,-0.407705,0.093666,0.292197,-0.379208,0.045937,0.302902,-0.366632,-0.017742,0.306540,-0.369723,0.078437,0.240879,-0.458242
325,2.708333,0.723302,0.688982,0.023739,0.039680,0.110381,0.473917,-0.569784,0.000967,0.014240,0.497906,-0.579320,0.883324,0.153612,0.506510,-0.566248,0.850709,0.100158,0.442310,-0.568167,0.788629,0.173512,0.448942,-0.565401,0.715627,-0.020611,0.311165,-0.239527,-0.919445,0.039492,0.276383,-0.409054,0.001098,0.078095,0.266122,-0.418354,0.921964,-0.016529,0.246793,-0.463455,0.967149,0.014548,0.279232,-0.408342,0.833390,0.093525,0.292009,-0.378202,0.739006,0.046132,0.303026,-0.366934,0.907401,-0.017673,0.306516,-0.369711,0.980130,0.078447,0.241101,-0.458629,0.892653,-0.001657,0.591942,-0.530525,0.096531,0.589375,-0.506239,0.014344,0.497714,-0.578884,0.153563,0.506401,-0.565639,0.100171,0.442680,-0.568944,0.173349,0.449122,-0.566552,0.078176,0.266213,-0.418061,-0.016613,0.246808,-0.463574,0.014623,0.279016,-0.407705,0.093671,0.292207,-0.379217,0.045934,0.302899,-0.366599,-0.017740,0.306560,-0.369769,0.078432,0.240894,-0.458260
326,2.716667,0.723385,0.688814,0.024366,0.040682,0.110396,0.473913,-0.569829,0.000972,0.014287,0.497931,-0.579600,0.889971,0.153631,0.506492,-0.566212,0.849796,0.100159,0.442311,-0.568218,0.798040,0.173508,0.448918,-0.565287,0.708694,-0.020579,0.311144,-0.239561,-0.919444,0.039495,0.276382,-0.409060,0.001100,0.078098,0.266122,-0.418360,0.924108,-0.016526,0.246785,-0.463458,0.966162,0.014551,0.279230,-0.408349,0.831424,0.093528,0.292013,-0.378211,0.734856,0.046134,0.303029,-0.366943,0.907734,-0.017671,0.306516,-0.369719,0.977626,0.078450,0.241097,-0.458634,0.893965,-0.001664,0.591931,-0.530468,0.096528,0.589412,-0.506323,0.014403,0.497748,-0.579217,0.153554,0.506383,-0.565627,0.100169,0.442677,-0.568938,0.173363,0.449087,-0.566431,0.078172,0.266224,-0.418084,-0.016611,0.246784,-0.463564,0.014632,0.279028,-0.407710,0.093673,0.292207,-0.379244,0.045933,0.302910,-0.366658,-0.017737,0.306558,-0.369762,0.078431,0.240894,-0.458262
327,2.725000,0.723449,0.688750,0.024062,0.040818,0.110389,0.473921,-0.569836,0.000973,0.014282,0.497953,-0.579597,0.889971,0.153632,0.506494,-0.566250,0.849796,0.100146,0.442322,-0.568203,0.798040,0.173497,0.448916,-0.565295,0.708694,-0.020699,0.311154,-0.239544,-0.919442,0.039493,0.276378,-0.409043,0.001100,0.078096,0.266122,-0.418347,0.924108,-0.016529,0.246791,-0.463446,0.966162,0.014549,0.279224,-0.408329,0.831424,0.093526,0.292004,-0.378192,0.734856,0.046132,0.303015,-0.366920,0.907734,-0.017673,0.306500,-0.369693,0.977626,0.078448,0.241106,-0.458626,0.893965,-0.001644,0.591941,-0.530530,0.096531,0.589407,-0.506275,0.014403,0.497797,-0.579253,0.153528,0.506404,-0.565823,0.100165,0.442674,-0.568918,0.173374,0.449055,-0.566275,0.078170,0.266218,-0.418045,-0.016610,0.246806,-0.463586,0.014627,0.279011,-0.407662,0.093673,0.292210,-0.379254,0.045937,0.302886,-0.366602,-0.017742,0.306541,-0.369742,0.078433,0.240886,-0.458224
328,2.733333,0.723463,0.688730,0.025307,0.040132,0.110374,0.473916,-0.569790,0.000979,0.014273,0.497966,-0.579568,0.909528,0.153611,0.506482,-0.566078,0.842743,0.100132,0.442311,-0.568251,0.804135,0.173480,0.448904,-0.565262,0.692722,-0.020663,0.311192,-0.239545,-0.919430,0.039494,0.276377,-0.409053,0.001100,0.078098,0.266120,-0.418353,0.927482,-0.016523,0.246788,-0.463460,0.962005,0.014549,0.279224,-0.408342,0.822015,0.093524,0.292003,-0.378198,0.732561,0.046130,0.303016,-0.366931,0.894482,-0.017675,0.306502,-0.369710,0.971663,0.078453,0.241102,-0.458631,0.883882,-0.001685,0.591927,-0.530379,0.096515,0.589408,-0.506208,0.014401,0.497816,-0.579265,0.153505,0.506338,-0.565475,0.100162,0.442673,-0.568945,0.173336,0.449104,-0.566466,0.078181,0.266228,-0.418097,-0.016608,0.246802,-0.463585,0.014627,0.279000,-0.407671,0.093668,0.292209,-0.379238,0.045931,0.302877,-0.366585,-0.017741,0.306555,-0.369785,0.078437,0.240881,-0.458223
329,2.741667,0.723467,0.688741,0.024297,0.040506,0.110383,0.473939,-0.569880,0.000972,0.014275,0.497979,-0.579614,0.909528,0.153626,0.506508,-0.566272,0.842743,0.100139,0.442338,-0.568271,0.804135,0.173491,0.448930,-0.565364,0.692722,-0.020576,0.311175,-0.239521,-0.919444,0.039491,0.276382,-0.409061,0.001099,0.078094,0.266119,-0.418360,0.927482,-0.016529,0.246790,-0.463463,0.962005,0.014547,0.279231,-0.408351,0.822015,0.093523,0.292007,-0.378209,0.732561,0.046130,0.303027,-0.366943,0.894482,-0.017675,0.306518,-0.369723,0.971663,0.078447,0.241095,-0.458634,0.883882,-0.001677,0.591921,-0.530421,0.096516,0.589395,-0.506251,0.014397,0.497818,-0.579259,0.153524,0.506421,-0.565848,0.100166,0.442682,-0.568954,0.173350,0.449085,-0.566410,0.078167,0.266200,-0.418015,-0.016615,0.246790,-0.463566,0.014627,0.279039,-0.407754,0.093675,0.292200,-0.379243,0.045929,0.302898,-0.366607,-0.017741,0.306559,-0.369769,0.078435,0.240898,-0.458284
330,2.750000,0.723423,0.688769,0.024348,0.040798,0.110392,0.473921,-0.569832,0.000976,0.014287,0.497949,-0.579620,0.884434,0.153630,0.506495,-0.566215,0.857446,0.100151,0.442320,-0.568216,0.795484,0.173500,0.448919,-0.565276,0.715158,-0.020631,0.311160,-0.239548,-0.919440,0.039494,0.276373,-0.409041,0.001100,0.078098,0.266114,-0.418342,0.914514,-0.016526,0.246781,-0.463442,0.961163,0.014550,0.279220,-0.408329,0.829423,0.093527,0.292000,-0.378190,0.736126,0.046133,0.303015,-0.366921,0.897806,-0.017672,0.306501,-0.369697,0.972077,0.078450,0.241093,-0.458618,0.896018,-0.001674,0.591924,-0.530461,0.096510,0.589369,-0.506089,0.014399,0.497763,-0.579212,0.153559,0.506393,-0.565659,0.100161,0.442683,-0.568949,0.173352,0.449086,-0.566394,0.078174,0.266189,-0.418017,-0.016612,0.246799,-0.463571,0.014627,0.279003,-0.407687,0.093670,0.292202,-0.379216,0.045931,0.302888,-0.366589,-0.017736,0.306551,-0.369773,0.078432,0.240892,-0.458254
331,2.758333,0.723477,0.688734,0.024464,0.040361,0.110384,0.473949,-0.569849,0.000960,0.014276,0.497994,-0.579576,0.908847,0.153626,0.506517,-0.566225,0.854102,0.100140,0.442348,-0.568254,0.808562,0.173491,0.448938,-0.565341,0.732732,-0.020554,0.311151,-0.239550,-0.919444,0.039493,0.276375,-0.409050,0.001098,0.078096,0.266114,-0.418349,0.929334,-0.016527,0.246778,-0.463449,0.961260,0.014549,0.279224,-0.408339,0.834901,0.093526,0.292005,-0.378201,0.735435,0.046132,0.303024,-0.366934,0.892844,-0.017672,0.306513,-0.369712,0.980206,0.078449,0.241087,-0.458621,0.892342,-0.001666,0.591929,-0.530512,0.096518,0.589400,-0.506211,0.014378,0.497839,-0.579262,0.153554,0.506400,-0.565658,0.100164,0.442690,-0.568939,0.173352,0.449097,-0.566389,0.078173,0.266226,-0.418101,-0.016609,0.246789,-0.463580,0.014628,0.279027,-0.407714,0.093667,0.292209,-0.379229,0.045933,0.302876,-0.366585,-0.017735,0.306551,-0.369743,0.078435,0.240877,-0.458245
332,2.766667,0.723328,0.688963,0.023781,0.039503,0.110370,0.473920,-0.569782,0.000964,0.014229,0.497917,-0.579292,0.908847,0.153604,0.506509,-0.566243,0.854102,0.100147,0.442313,-0.568173,0.808562,0.173501,0.448941,-0.565418,0.732732,-0.020629,0.311165,-0.239528,-0.919444,0.039494,0.276368,-0.409042,0.001100,0.078097,0.266108,-0.418342,0.929334,-0.016527,0.246779,-0.463444,0.961260,0.014550,0.279217,-0.408330,0.834901,0.093527,0.291994,-0.378190,0.735435,0.046134,0.303010,-0.366921,0.892844,-0.017671,0.306499,-0.369698,0.980206,0.078449,0.241088,-0.458619,0.892342,-0.002602,0.591360,-0.526517,0.096515,0.589393,-0.506194,0.014335,0.497735,-0.578873,0.153549,0.506395,-0.565658,0.100159,0.442665,-0.568911,0.173341,0.449129,-0.566562,0.078175,0.266210,-0.418037,-0.016609,0.246774,-0.463533,0.014630,0.279016,-0.407690,0.093669,0.292203,-0.379273,0.045938,0.302884,-0.366612,-0.017738,0.306541,-0.369750,0.078432,0.240868,-0.458221
333,2.775000,0.723336,0.688968,0.023529,0.039430,0.110365,0.473920,-0.569751,0.000967,0.014220,0.497916,-0.579222,0.889643,0.153601,0.506509,-0.566240,0.859324,0.100141,0.442313,-0.568130,0.777835,0.173497,0.448940,-0.565410,0.751496,-0.020647,0.311156,-0.239507,-0.919452,0.039496,0.276377,-0.409056,0.001100,0.078098,0.266116,-0.418358,0.918419,-0.016528,0.246792,-0.463457,0.963918,0.014552,0.279226,-0.408343,0.843698,0.093530,0.291999,-0.378205,0.733980,0.046137,0.303017,-0.366934,0.899736,-0.017668,0.306508,-0.369709,0.980700,0.078448,0.241097,-0.458635,0.883761,-0.001642,0.591955,-0.530575,0.096521,0.589394,-0.506227,0.014312,0.497740,-0.578828,0.153548,0.506406,-0.565689,0.100163,0.442683,-0.568937,0.173350,0.449079,-0.566384,0.078178,0.266202,-0.418053,-0.016615,0.246800,-0.463572,0.014633,0.279038,-0.407752,0.093671,0.292204,-0.379240,0.045941,0.302885,-0.366610,-0.017735,0.306539,-0.369730,0.078435,0.240876,-0.458227
334,2.783333,0.723402,0.688790,0.025208,0.040285,0.110377,0.473906,-0.569800,0.000993,0.014274,0.497938,-0.579594,0.889643,0.153609,0.506481,-0.566098,0.859324,0.100140,0.442301,-0.568251,0.777835,0.173487,0.448906,-0.565259,0.751496,-0.020707,0.311136,-0.239537,-0.919450,0.039493,0.276373,-0.409048,0.001099,0.078095,0.266116,-0.418353,0.918419,-0.016532,0.246787,-0.463448,0.963918,0.014548,0.279220,-0.408333,0.843698,0.093527,0.291998,-0.378199,0.733980,0.046134,0.303010,-0.366925,0.899736,-0.017671,0.306495,-0.369695,0.980700,0.078445,0.241101,-0.458633,0.883761,-0.001653,0.591954,-0.530583,0.096506,0.589396,-0.506175,0.014402,0.497780,-0.579293,0.153505,0.506336,-0.565452,0.100151,0.442689,-0.569010,0.173361,0.449082,-0.566417,0.078167,0.266213,-0.418052,-0.016615,0.246797,-0.463566,0.014621,0.278998,-0.407666,0.093673,0.292199,-0.379232,0.045943,0.302886,-0.366634,-0.017738,0.306545,-0.369760,0.078434,0.240892,-0.458258
335,2.791667,0.723441,0.688742,0.024587,0.040782,0.110391,0.473918,-0.569807,0.000974,0.014290,0.497953,-0.579618,0.896212,0.153630,0.506489,-0.566165,0.866092,0.100148,0.442317,-0.568206,0.802465,0.173497,0.448912,-0.565240,0.732359,-0.020588,0.311145,-0.239568,-0.919441,0.039494,0.276378,-0.409050,0.001099,0.078097,0.266119,-0.418351,0.923493,-0.016527,0.246780,-0.463449,0.963938,0.014549,0.279226,-0.408338,0.828193,0.093526,0.292009,-0.378201,0.725881,0.046132,0.303025,-0.366933,0.894026,-0.017673,0.306510,-0.369709,0.980234,0.078449,0.241094,-0.458624,0.899394,-0.001664,0.591933,-0.530478,0.096530,0.589397,-0.506203,0.014401,0.497780,-0.579258,0.153552,0.506396,-0.565643,0.100167,0.442675,-0.568910,0.173356,0.449056,-0.566292,0.078174,0.266211,-0.418069,-0.016612,0.246788,-0.463565,0.014630,0.279017,-0.407689,0.093669,0.292222,-0.379267,0.045930,0.302888,-0.366587,-0.017741,0.306545,-0.369728,0.078431,0.240898,-0.458273
336,2.800000,0.723455,0.688746,0.024441,0.040561,0.110394,0.473931,-0.569845,0.000963,0.014288,0.497969,-0.579603,0.896212,0.153635,0.506501,-0.566221,0.866092,0.100151,0.442330,-0.568242,0.802465,0.173502,0.448923,-0.565314,0.732359,-0.020574,0.311139,-0.239543,-0.919450,0.039494,0.276381,-0.409038,0.001099,0.078097,0.266119,-0.418339,0.923493,-0.016528,0.246785,-0.463436,0.963938,0.014550,0.279230,-0.408326,0.828193,0.093528,0.292009,-0.378190,0.725881,0.046135,0.303028,-0.366922,0.894026,-0.017670,0.306517,-0.369697,0.980234,0.078448,0.241094,-0.458612,0.899394,-0.001664,0.591937,-0.530509,0.096512,0.589380,-0.506191,0.014404,0.497801,-0.579244,0.153556,0.506398,-0.565677,0.100162,0.442671,-0.568904,0.173358,0.449097,-0.566445,0.078171,0.266211,-0.418042,-0.016610,0.246797,-0.463557,0.014632,0.279034,-0.407721,0.093668,0.292214,-0.379247,0.045941,0.302919,-0.366648,-0.017735,0.306549,-0.369731,0.078432,0.240875,-0.458210
337,2.808333,0.723401,0.688796,0.024528,0.040613,0.110396,0.473925,-0.569850,0.000971,0.014289,0.497949,-0.579626,0.886004,0.153632,0.506502,-0.566216,0.856220,0.100158,0.442323,-0.568250,0.796905,0.173507,0.448927,-0.565307,0.711734,-0.020676,0.311118,-0.239586,-0.919444,0.039494,0.276378,-0.409046,0.001100,0.078098,0.266124,-0.418351,0.916999,-0.016529,0.246783,-0.463443,0.961623,0.014550,0.279223,-0.408331,0.828478,0.093528,0.292010,-0.378199,0.726627,0.046134,0.303019,-0.366925,0.890241,-0.017671,0.306499,-0.369695,0.968870,0.078449,0.241104,-0.458628,0.896778,-0.002600,0.591386,-0.526523,0.096509,0.589383,-0.506088,0.014405,0.497762,-0.579227,0.153559,0.506401,-0.565655,0.100162,0.442688,-0.568976,0.173363,0.449094,-0.566439,0.078172,0.266212,-0.418040,-0.016613,0.246797,-0.463570,0.014629,0.279006,-0.407685,0.093665,0.292219,-0.379264,0.045935,0.302879,-0.366560,-0.017731,0.306558,-0.369787,0.078429,0.240904,-0.458267
338,2.816667,0.723405,0.688793,0.024583,0.040562,0.110395,0.473923,-0.569878,0.000978,0.014288,0.497949,-0.579651,0.886004,0.153631,0.506499,-0.566239,0.856220,0.100157,0.442320,-0.568283,0.796905,0.173506,0.448924,-0.565338,0.711734,-0.020544,0.311172,-0.239545,-0.919439,0.039496,0.276384,-0.409054,0.001099,0.078099,0.266122,-0.418351,0.916999,-0.016523,0.246787,-0.463455,0.961623,0.014552,0.279233,-0.408344,0.828478,0.093527,0.292013,-0.378202,0.726627,0.046133,0.303032,-0.366938,0.890241,-0.017671,0.306522,-0.369719,0.968870,0.078453,0.241095,-0.458623,0.896778,-0.001647,0.591936,-0.530529,0.096530,0.589391,-0.506251,0.014405,0.497767,-0.579270,0.153557,0.506384,-0.565630,0.100158,0.442683,-0.569001,0.173365,0.449098,-0.566491,0.078174,0.266223,-0.418060,-0.016611,0.246795,-0.463565,0.014630,0.279013,-0.407665,0.093671,0.292221,-0.379271,0.045937,0.302902,-0.366608,-0.017744,0.306556,-0.369747,0.078439,0.240886,-0.458264
