Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.37.30.892 오후,Capture Start Frame,542092,Total Frames in Take,474,Total Exported Frames,474,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
118,0.983333,0.723506,0.688894,0.030145,0.032479,0.121259,0.588991,-0.592590,0.000891,0.025101,0.613117,-0.601599,0.935701,0.164478,0.621529,-0.588454,0.781556,0.111051,0.557355,-0.591576,0.759663,0.184403,0.563965,-0.588730,0.734817,-0.014758,0.311401,-0.239157,-0.919574,0.039454,0.276506,-0.408595,0.001068,0.078041,0.265980,-0.417666,0.906739,-0.016527,0.246596,-0.462863,0.867079,0.014521,0.279472,-0.407992,0.848178,0.093459,0.292216,-0.377737,0.650956,0.046080,0.303558,-0.366735,0.815640,-0.017700,0.307298,-0.369750,0.809535,0.078408,0.240538,-0.457677,0.875604,-0.047562,0.141986,0.153941,0.051952,0.403329,-0.687874,0.025157,0.613007,-0.601373,0.164444,0.621309,-0.587610,0.111094,0.557741,-0.592455,0.184262,0.564096,-0.589773,0.078147,0.266230,-0.417922,-0.016625,0.246678,-0.463379,0.014601,0.279013,-0.407602,0.093640,0.292253,-0.379121,0.046080,0.303558,-0.366735,-0.017700,0.307298,-0.369750,0.078426,0.240859,-0.458057
119,0.991667,0.723499,0.688907,0.029704,0.032764,0.121265,0.588991,-0.592571,0.000884,0.025106,0.613109,-0.601582,0.935701,0.164486,0.621533,-0.588480,0.781556,0.111058,0.557356,-0.591522,0.759663,0.184411,0.563968,-0.588701,0.734817,-0.014756,0.311423,-0.239126,-0.919574,0.039454,0.276515,-0.408605,0.001071,0.078040,0.265987,-0.417675,0.906739,-0.016527,0.246609,-0.462876,0.867079,0.014521,0.279482,-0.408003,0.848178,0.093458,0.292220,-0.377745,0.650956,0.046079,0.303565,-0.366744,0.815640,-0.017700,0.307309,-0.369761,0.809535,0.078407,0.240546,-0.457687,0.875604,-0.047573,0.141943,0.153975,0.051945,0.403316,-0.687862,0.025152,0.613006,-0.601394,0.164468,0.621319,-0.587613,0.111085,0.557727,-0.592376,0.184293,0.564083,-0.589655,0.078154,0.266228,-0.417935,-0.016634,0.246681,-0.463365,0.014603,0.279027,-0.407626,0.093638,0.292249,-0.379085,0.046079,0.303565,-0.366744,-0.017700,0.307309,-0.369761,0.078428,0.240890,-0.458115
120,1.000000,0.723443,0.688975,0.029839,0.032464,0.121268,0.588982,-0.592529,0.000895,0.025102,0.613086,-0.601503,0.938356,0.164483,0.621529,-0.588427,0.786995,0.111067,0.557344,-0.591497,0.762687,0.184419,0.563969,-0.588688,0.755245,-0.014750,0.311409,-0.239160,-0.919570,0.039453,0.276510,-0.408591,0.001070,0.078040,0.265984,-0.417661,0.908220,-0.016527,0.246599,-0.462859,0.870134,0.014520,0.279475,-0.407989,0.839934,0.093457,0.292220,-0.377732,0.656371,0.046078,0.303562,-0.366731,0.815640,-0.017702,0.307302,-0.369747,0.809535,0.078407,0.240541,-0.457672,0.866943,-0.047593,0.141926,0.154093,0.051958,0.403337,-0.687934,0.025136,0.612982,-0.601282,0.164468,0.621314,-0.587603,0.111130,0.557715,-0.592369,0.184269,0.564089,-0.589648,0.078147,0.266227,-0.417914,-0.016631,0.246676,-0.463363,0.014604,0.279002,-0.407566,0.093628,0.292252,-0.379096,0.046078,0.303562,-0.366731,-0.017702,0.307302,-0.369747,0.078429,0.240879,-0.458082
121,1.008333,0.723469,0.688944,0.030524,0.031884,0.121271,0.588976,-0.592545,0.000895,0.025107,0.613096,-0.601495,0.929327,0.164486,0.621516,-0.588377,0.794539,0.111070,0.557336,-0.591572,0.753853,0.184422,0.563956,-0.588737,0.728550,-0.014713,0.311454,-0.239137,-0.919562,0.039453,0.276520,-0.408619,0.001070,0.078040,0.265991,-0.417684,0.912142,-0.016523,0.246610,-0.462892,0.866429,0.014520,0.279487,-0.408019,0.835082,0.093454,0.292228,-0.377755,0.644316,0.046075,0.303573,-0.366759,0.815640,-0.017704,0.307316,-0.369782,0.809535,0.078410,0.240547,-0.457694,0.866253,-0.047598,0.141891,0.154163,0.051943,0.403314,-0.687842,0.025163,0.612981,-0.601243,0.164442,0.621299,-0.587586,0.111140,0.557735,-0.592469,0.184262,0.564083,-0.589804,0.078154,0.266233,-0.417912,-0.016627,0.246695,-0.463409,0.014602,0.279001,-0.407580,0.093628,0.292272,-0.379166,0.046075,0.303573,-0.366759,-0.017704,0.307316,-0.369782,0.078430,0.240884,-0.458109
122,1.016667,0.723506,0.688880,0.030209,0.032733,0.121264,0.588995,-0.592566,0.000886,0.025112,0.613121,-0.601625,0.929327,0.164483,0.621533,-0.588421,0.794539,0.111056,0.557359,-0.591548,0.753853,0.184407,0.563968,-0.588671,0.728550,-0.014668,0.311582,-0.239062,-0.919538,0.039446,0.276499,-0.408558,0.001067,0.078033,0.265964,-0.417613,0.912142,-0.016520,0.246600,-0.462847,0.866429,0.014513,0.279470,-0.407965,0.835082,0.093441,0.292198,-0.377679,0.644316,0.046061,0.303550,-0.366695,0.815640,-0.017717,0.307304,-0.369736,0.809535,0.078411,0.240522,-0.457624,0.866253,-0.047545,0.141997,0.153841,0.051942,0.403304,-0.687852,0.025152,0.613012,-0.601398,0.164464,0.621325,-0.587593,0.111089,0.557744,-0.592466,0.184288,0.564067,-0.589554,0.078147,0.266245,-0.417941,-0.016624,0.246684,-0.463375,0.014606,0.279019,-0.407624,0.093601,0.292159,-0.378825,0.046061,0.303550,-0.366695,-0.017717,0.307304,-0.369736,0.078424,0.240870,-0.458068
123,1.025000,0.723481,0.688920,0.030568,0.032108,0.121279,0.588986,-0.592592,0.000900,0.025120,0.613109,-0.601584,0.920215,0.164494,0.621524,-0.588416,0.796444,0.111075,0.557347,-0.591614,0.731981,0.184427,0.563963,-0.588754,0.770193,-0.014784,0.311547,-0.239084,-0.919543,0.039447,0.276502,-0.408570,0.001068,0.078035,0.265973,-0.417632,0.891704,-0.016522,0.246606,-0.462858,0.860415,0.014514,0.279470,-0.407973,0.844099,0.093445,0.292201,-0.377695,0.713593,0.046064,0.303546,-0.366703,0.815640,-0.017714,0.307293,-0.369735,0.809535,0.078410,0.240538,-0.457647,0.859328,-0.047556,0.141993,0.153853,0.051938,0.403309,-0.687831,0.025164,0.612992,-0.601290,0.164470,0.621311,-0.587630,0.111115,0.557744,-0.592609,0.184292,0.564076,-0.589656,0.078147,0.266237,-0.417957,-0.016630,0.246697,-0.463398,0.014602,0.279001,-0.407571,0.093603,0.292168,-0.378829,0.046064,0.303546,-0.366703,-0.017714,0.307293,-0.369735,0.078430,0.240888,-0.458087
124,1.033333,0.723472,0.688902,0.031237,0.032041,0.121265,0.589003,-0.592672,0.000904,0.025113,0.613133,-0.601724,0.920215,0.164475,0.621538,-0.588425,0.796444,0.111062,0.557362,-0.591735,0.731981,0.184410,0.563978,-0.588804,0.770193,-0.014672,0.311580,-0.239060,-0.919540,0.039447,0.276502,-0.408571,0.001068,0.078034,0.265968,-0.417626,0.891704,-0.016520,0.246604,-0.462860,0.860415,0.014514,0.279473,-0.407978,0.844099,0.093442,0.292201,-0.377692,0.713593,0.046062,0.303553,-0.366708,0.815640,-0.017716,0.307307,-0.369748,0.809535,0.078411,0.240525,-0.457637,0.859328,-0.047599,0.141909,0.154153,0.051942,0.403325,-0.687850,0.025167,0.612981,-0.601279,0.164464,0.621329,-0.587629,0.111058,0.557811,-0.592991,0.184292,0.564080,-0.589627,0.078143,0.266222,-0.417899,-0.016629,0.246686,-0.463379,0.014604,0.279013,-0.407589,0.093602,0.292162,-0.378833,0.046062,0.303553,-0.366708,-0.017716,0.307307,-0.369748,0.078432,0.240888,-0.458125
125,1.041667,0.723450,0.688980,0.029429,0.032578,0.121275,0.588982,-0.592488,0.000885,0.025106,0.613082,-0.601438,0.928514,0.164493,0.621531,-0.588429,0.789700,0.111073,0.557344,-0.591428,0.747454,0.184427,0.563969,-0.588657,0.761019,-0.014722,0.311549,-0.239092,-0.919541,0.039449,0.276497,-0.408554,0.001067,0.078037,0.265966,-0.417613,0.895375,-0.016519,0.246596,-0.462840,0.865439,0.014516,0.279465,-0.407958,0.855023,0.093446,0.292198,-0.377678,0.715541,0.046065,0.303546,-0.366690,0.815640,-0.017713,0.307294,-0.369725,0.809535,0.078413,0.240526,-0.457625,0.855340,-0.047592,0.141891,0.154159,0.051956,0.403322,-0.687897,0.025154,0.612967,-0.601181,0.164472,0.621326,-0.587613,0.111109,0.557732,-0.592361,0.184293,0.564080,-0.589597,0.078153,0.266227,-0.417919,-0.016631,0.246680,-0.463360,0.014604,0.279014,-0.407606,0.093606,0.292161,-0.378804,0.046065,0.303546,-0.366690,-0.017713,0.307294,-0.369725,0.078433,0.240879,-0.458083
126,1.050000,0.723461,0.688939,0.030189,0.032505,0.121280,0.588992,-0.592571,0.000891,0.025121,0.613105,-0.601590,0.928514,0.164495,0.621535,-0.588431,0.789700,0.111077,0.557354,-0.591559,0.747454,0.184428,0.563974,-0.588706,0.761019,-0.014744,0.311381,-0.239199,-0.919570,0.039453,0.276505,-0.408575,0.001069,0.078039,0.265981,-0.417646,0.895375,-0.016528,0.246587,-0.462839,0.865439,0.014519,0.279468,-0.407971,0.855023,0.093457,0.292220,-0.377719,0.715541,0.046077,0.303559,-0.366716,0.815640,-0.017703,0.307294,-0.369730,0.809535,0.078407,0.240536,-0.457656,0.855340,-0.047561,0.141962,0.153963,0.051955,0.403328,-0.687904,0.025154,0.613007,-0.601387,0.164469,0.621312,-0.587621,0.111139,0.557735,-0.592466,0.184293,0.564086,-0.589603,0.078150,0.266225,-0.417884,-0.016624,0.246686,-0.463388,0.014600,0.279000,-0.407554,0.093636,0.292264,-0.379102,0.046077,0.303559,-0.366716,-0.017703,0.307294,-0.369730,0.078423,0.240857,-0.458055
127,1.058333,0.723524,0.688881,0.030190,0.032307,0.121262,0.588988,-0.592572,0.000897,0.025104,0.613119,-0.601557,0.921229,0.164483,0.621523,-0.588434,0.785246,0.111054,0.557351,-0.591566,0.760361,0.184407,0.563958,-0.588731,0.717287,-0.014699,0.311397,-0.239181,-0.919570,0.039454,0.276506,-0.408587,0.001067,0.078040,0.265979,-0.417656,0.911570,-0.016526,0.246589,-0.462853,0.869297,0.014520,0.279472,-0.407986,0.843882,0.093457,0.292220,-0.377730,0.655480,0.046078,0.303563,-0.366730,0.815640,-0.017702,0.307302,-0.369747,0.809535,0.078408,0.240533,-0.457664,0.860024,-0.047559,0.141984,0.153883,0.051941,0.403309,-0.687846,0.025164,0.612994,-0.601274,0.164465,0.621318,-0.587600,0.111092,0.557731,-0.592445,0.184244,0.564097,-0.589842,0.078148,0.266223,-0.417888,-0.016627,0.246668,-0.463359,0.014604,0.279006,-0.407578,0.093633,0.292250,-0.379097,0.046078,0.303563,-0.366730,-0.017702,0.307302,-0.369747,0.078428,0.240876,-0.458106
128,1.066667,0.723474,0.688954,0.029427,0.032593,0.121260,0.588986,-0.592522,0.000885,0.025093,0.613093,-0.601474,0.921229,0.164480,0.621532,-0.588463,0.785246,0.111056,0.557349,-0.591462,0.760361,0.184410,0.563969,-0.588689,0.717287,-0.014780,0.311487,-0.239104,-0.919558,0.039452,0.276516,-0.408612,0.001070,0.078038,0.265988,-0.417678,0.911570,-0.016523,0.246616,-0.462892,0.869297,0.014518,0.279483,-0.408013,0.843882,0.093453,0.292218,-0.377744,0.655480,0.046073,0.303562,-0.366747,0.815640,-0.017706,0.307308,-0.369772,0.809535,0.078410,0.240551,-0.457692,0.860024,-0.047558,0.142001,0.153850,0.051958,0.403341,-0.687944,0.025137,0.612988,-0.601276,0.164461,0.621319,-0.587611,0.111089,0.557726,-0.592341,0.184288,0.564079,-0.589625,0.078150,0.266250,-0.417945,-0.016624,0.246692,-0.463386,0.014597,0.279014,-0.407611,0.093629,0.292240,-0.379091,0.046073,0.303562,-0.366747,-0.017706,0.307308,-0.369772,0.078428,0.240876,-0.458087
129,1.075000,0.723458,0.688943,0.030104,0.032539,0.121276,0.588994,-0.592560,0.000891,0.025116,0.613105,-0.601575,0.946929,0.164491,0.621538,-0.588429,0.787080,0.111073,0.557356,-0.591541,0.772448,0.184424,0.563977,-0.588695,0.756367,-0.014777,0.311451,-0.239143,-0.919560,0.039452,0.276522,-0.408613,0.001067,0.078039,0.265997,-0.417681,0.904703,-0.016525,0.246616,-0.462888,0.869604,0.014518,0.279488,-0.408012,0.842134,0.093453,0.292229,-0.377749,0.659160,0.046073,0.303571,-0.366750,0.815640,-0.017706,0.307312,-0.369771,0.809535,0.078409,0.240557,-0.457694,0.866727,-0.047579,0.141940,0.154018,0.051949,0.403311,-0.687853,0.025156,0.613005,-0.601392,0.164467,0.621328,-0.587604,0.111126,0.557726,-0.592371,0.184288,0.564088,-0.589654,0.078148,0.266246,-0.417947,-0.016625,0.246697,-0.463394,0.014601,0.279020,-0.407597,0.093628,0.292261,-0.379101,0.046073,0.303571,-0.366750,-0.017706,0.307312,-0.369771,0.078426,0.240891,-0.458110
130,1.083333,0.723478,0.688925,0.029989,0.032599,0.121269,0.588987,-0.592530,0.000892,0.025110,0.613102,-0.601543,0.946929,0.164487,0.621529,-0.588410,0.787080,0.111064,0.557350,-0.591503,0.772448,0.184416,0.563967,-0.588665,0.756367,-0.014739,0.311539,-0.239094,-0.919544,0.039448,0.276499,-0.408551,0.001069,0.078035,0.265969,-0.417611,0.904703,-0.016522,0.246599,-0.462836,0.869604,0.014514,0.279468,-0.407955,0.842134,0.093445,0.292201,-0.377677,0.659160,0.046065,0.303547,-0.366687,0.815640,-0.017714,0.307295,-0.369719,0.809535,0.078410,0.240530,-0.457624,0.866727,-0.047575,0.141963,0.153949,0.051944,0.403307,-0.687832,0.025152,0.613010,-0.601360,0.164443,0.621299,-0.587612,0.111126,0.557729,-0.592371,0.184288,0.564088,-0.589591,0.078152,0.266228,-0.417909,-0.016629,0.246686,-0.463363,0.014611,0.279019,-0.407596,0.093606,0.292169,-0.378822,0.046065,0.303547,-0.366687,-0.017714,0.307295,-0.369719,0.078425,0.240896,-0.458118
131,1.091667,0.723474,0.688932,0.029831,0.032670,0.121262,0.588989,-0.592554,0.000885,0.025101,0.613101,-0.601562,0.928958,0.164480,0.621533,-0.588451,0.788240,0.111057,0.557352,-0.591516,0.740917,0.184409,0.563970,-0.588689,0.777745,-0.014694,0.311548,-0.239081,-0.919545,0.039450,0.276505,-0.408561,0.001069,0.078037,0.265972,-0.417619,0.888625,-0.016520,0.246604,-0.462846,0.856972,0.014516,0.279474,-0.407966,0.854834,0.093447,0.292205,-0.377686,0.717053,0.046066,0.303555,-0.366698,0.815640,-0.017712,0.307306,-0.369734,0.809535,0.078412,0.240530,-0.457630,0.856316,-0.047573,0.141940,0.154043,0.051946,0.403308,-0.687817,0.025142,0.612986,-0.601306,0.164464,0.621329,-0.587628,0.111091,0.557744,-0.592474,0.184284,0.564066,-0.589564,0.078153,0.266249,-0.417948,-0.016626,0.246696,-0.463401,0.014600,0.279020,-0.407613,0.093605,0.292158,-0.378806,0.046066,0.303555,-0.366698,-0.017712,0.307306,-0.369734,0.078428,0.240883,-0.458084
132,1.100000,0.723531,0.688850,0.030190,0.032821,0.121256,0.589007,-0.592629,0.000894,0.025106,0.613140,-0.601700,0.928958,0.164477,0.621542,-0.588484,0.788240,0.111044,0.557372,-0.591606,0.740917,0.184396,0.563976,-0.588724,0.777745,-0.014730,0.311466,-0.239123,-0.919561,0.039454,0.276517,-0.408606,0.001068,0.078041,0.265988,-0.417671,0.888625,-0.016522,0.246610,-0.462881,0.856972,0.014521,0.279484,-0.408007,0.854834,0.093455,0.292222,-0.377741,0.717053,0.046076,0.303568,-0.366745,0.815640,-0.017703,0.307312,-0.369769,0.809535,0.078411,0.240546,-0.457682,0.856316,-0.047547,0.142004,0.153829,0.051954,0.403299,-0.687803,0.025167,0.612995,-0.601328,0.164469,0.621328,-0.587600,0.111025,0.557802,-0.592740,0.184286,0.564089,-0.589646,0.078152,0.266226,-0.417910,-0.016628,0.246691,-0.463392,0.014608,0.279028,-0.407620,0.093632,0.292253,-0.379097,0.046076,0.303568,-0.366745,-0.017703,0.307312,-0.369769,0.078433,0.240881,-0.458096
133,1.108333,0.723468,0.688928,0.030174,0.032584,0.121280,0.588993,-0.592546,0.000891,0.025123,0.613107,-0.601576,0.946481,0.164496,0.621535,-0.588407,0.801794,0.111076,0.557355,-0.591530,0.768859,0.184427,0.563973,-0.588672,0.771042,-0.014770,0.311443,-0.239134,-0.919565,0.039453,0.276518,-0.408603,0.001067,0.078039,0.265991,-0.417671,0.904319,-0.016525,0.246613,-0.462877,0.865643,0.014519,0.279484,-0.408002,0.843872,0.093456,0.292224,-0.377740,0.660985,0.046076,0.303567,-0.366741,0.815640,-0.017703,0.307309,-0.369760,0.809535,0.078409,0.240552,-0.457684,0.872772,-0.047581,0.141922,0.154051,0.051951,0.403314,-0.687852,0.025155,0.613011,-0.601388,0.164467,0.621330,-0.587641,0.111149,0.557726,-0.592374,0.184284,0.564073,-0.589571,0.078148,0.266245,-0.417937,-0.016631,0.246699,-0.463396,0.014605,0.279013,-0.407602,0.093630,0.292249,-0.379085,0.046076,0.303567,-0.366741,-0.017703,0.307309,-0.369760,0.078432,0.240878,-0.458074
134,1.116667,0.723468,0.688941,0.029415,0.032984,0.121257,0.588989,-0.592508,0.000891,0.025095,0.613094,-0.601524,0.946481,0.164476,0.621536,-0.588445,0.801794,0.111051,0.557353,-0.591435,0.768859,0.184404,0.563972,-0.588627,0.771042,-0.014664,0.311545,-0.239090,-0.919544,0.039449,0.276501,-0.408558,0.001071,0.078036,0.265968,-0.417616,0.904319,-0.016520,0.246597,-0.462843,0.865643,0.014516,0.279471,-0.407964,0.843872,0.093446,0.292203,-0.377684,0.660985,0.046065,0.303554,-0.366697,0.815640,-0.017713,0.307305,-0.369734,0.809535,0.078412,0.240524,-0.457625,0.872772,-0.047574,0.141973,0.153967,0.051960,0.403347,-0.687901,0.025137,0.612986,-0.601299,0.164463,0.621327,-0.587607,0.111082,0.557733,-0.592354,0.184280,0.564081,-0.589537,0.078153,0.266235,-0.417918,-0.016628,0.246683,-0.463373,0.014602,0.279016,-0.407594,0.093611,0.292172,-0.378853,0.046065,0.303554,-0.366697,-0.017713,0.307305,-0.369734,0.078430,0.240879,-0.458094
135,1.125000,0.723485,0.688922,0.029788,0.032689,0.121271,0.588988,-0.592551,0.000883,0.025111,0.613103,-0.601557,0.921805,0.164490,0.621531,-0.588451,0.791476,0.111065,0.557352,-0.591509,0.742224,0.184417,0.563967,-0.588685,0.760965,-0.014897,0.311418,-0.239132,-0.919572,0.039454,0.276507,-0.408585,0.001066,0.078040,0.265985,-0.417660,0.905734,-0.016528,0.246610,-0.462859,0.869950,0.014520,0.279471,-0.407980,0.847128,0.093459,0.292210,-0.377724,0.661961,0.046080,0.303547,-0.366717,0.815640,-0.017700,0.307285,-0.369729,0.809535,0.078407,0.240554,-0.457678,0.863179,-0.047573,0.141919,0.154061,0.051947,0.403316,-0.687871,0.025164,0.612982,-0.601274,0.164467,0.621328,-0.587642,0.111090,0.557743,-0.592462,0.184288,0.564078,-0.589626,0.078145,0.266234,-0.417923,-0.016632,0.246689,-0.463362,0.014609,0.279012,-0.407587,0.093636,0.292238,-0.379064,0.046080,0.303547,-0.366717,-0.017700,0.307285,-0.369729,0.078429,0.240893,-0.458108
136,1.133333,0.723442,0.688998,0.029684,0.032138,0.121277,0.588984,-0.592500,0.000892,0.025104,0.613086,-0.601403,0.935203,0.164493,0.621533,-0.588419,0.790709,0.111078,0.557345,-0.591469,0.759151,0.184432,0.563973,-0.588708,0.755999,-0.014807,0.311419,-0.239150,-0.919568,0.039456,0.276512,-0.408595,0.001068,0.078043,0.265987,-0.417666,0.907057,-0.016524,0.246606,-0.462866,0.872747,0.014523,0.279477,-0.407992,0.845821,0.093460,0.292220,-0.377734,0.659883,0.046081,0.303559,-0.366731,0.815640,-0.017699,0.307298,-0.369747,0.809535,0.078411,0.240550,-0.457680,0.860485,-0.047558,0.141959,0.153963,0.051946,0.403316,-0.687844,0.025148,0.612977,-0.601172,0.164472,0.621326,-0.587608,0.111129,0.557723,-0.592354,0.184288,0.564087,-0.589667,0.078155,0.266236,-0.417919,-0.016627,0.246681,-0.463359,0.014603,0.279015,-0.407591,0.093638,0.292247,-0.379083,0.046081,0.303559,-0.366731,-0.017699,0.307298,-0.369747,0.078432,0.240891,-0.458120
137,1.141667,0.723456,0.688954,0.030284,0.032205,0.121252,0.588986,-0.592585,0.000890,0.025089,0.613099,-0.601563,0.935203,0.164466,0.621529,-0.588439,0.790709,0.111050,0.557346,-0.591587,0.759151,0.184402,0.563969,-0.588751,0.755999,-0.014801,0.311419,-0.239186,-0.919559,0.039450,0.276498,-0.408571,0.001067,0.078037,0.265976,-0.417641,0.907057,-0.016527,0.246587,-0.462842,0.872747,0.014516,0.279461,-0.407968,0.845821,0.093452,0.292211,-0.377711,0.659883,0.046072,0.303548,-0.366709,0.815640,-0.017708,0.307282,-0.369725,0.809535,0.078407,0.240537,-0.457655,0.860485,-0.047555,0.141994,0.153858,0.051942,0.403305,-0.687837,0.025140,0.612981,-0.601266,0.164440,0.621295,-0.587610,0.111067,0.557755,-0.592654,0.184292,0.564096,-0.589645,0.078151,0.266223,-0.417887,-0.016633,0.246686,-0.463395,0.014596,0.279002,-0.407598,0.093628,0.292245,-0.379082,0.046072,0.303548,-0.366709,-0.017708,0.307282,-0.369725,0.078435,0.240869,-0.458064
138,1.150000,0.723501,0.688880,0.030666,0.032409,0.121263,0.588993,-0.592597,0.000892,0.025111,0.613123,-0.601649,0.922553,0.164479,0.621528,-0.588406,0.792307,0.111056,0.557355,-0.591615,0.739650,0.184406,0.563965,-0.588716,0.788572,-0.014682,0.311534,-0.239107,-0.919543,0.039448,0.276499,-0.408555,0.001070,0.078036,0.265967,-0.417613,0.901853,-0.016520,0.246593,-0.462838,0.860196,0.014515,0.279467,-0.407959,0.854034,0.093446,0.292203,-0.377681,0.708994,0.046065,0.303551,-0.366693,0.815640,-0.017714,0.307299,-0.369728,0.809535,0.078412,0.240523,-0.457623,0.853141,-0.047586,0.141920,0.154076,0.051960,0.403338,-0.687916,0.025154,0.613006,-0.601366,0.164470,0.621327,-0.587600,0.111064,0.557733,-0.592585,0.184297,0.564067,-0.589548,0.078150,0.266223,-0.417889,-0.016630,0.246682,-0.463379,0.014606,0.279016,-0.407601,0.093608,0.292169,-0.378833,0.046065,0.303551,-0.366693,-0.017714,0.307299,-0.369728,0.078431,0.240879,-0.458090
139,1.158333,0.723460,0.688942,0.030298,0.032371,0.121281,0.588995,-0.592571,0.000895,0.025121,0.613109,-0.601578,0.922553,0.164496,0.621537,-0.588421,0.792307,0.111079,0.557356,-0.591569,0.739650,0.184430,0.563976,-0.588715,0.788572,-0.014790,0.311479,-0.239087,-0.919565,0.039451,0.276513,-0.408589,0.001068,0.078038,0.265984,-0.417656,0.901853,-0.016526,0.246616,-0.462868,0.860196,0.014518,0.279481,-0.407989,0.854034,0.093453,0.292212,-0.377721,0.708994,0.046074,0.303558,-0.366724,0.815640,-0.017705,0.307305,-0.369747,0.809535,0.078407,0.240547,-0.457670,0.853141,-0.047565,0.141979,0.153934,0.051946,0.403324,-0.687871,0.025156,0.613006,-0.601383,0.164471,0.621317,-0.587576,0.111139,0.557749,-0.592478,0.184296,0.564080,-0.589635,0.078149,0.266224,-0.417900,-0.016630,0.246696,-0.463382,0.014600,0.279015,-0.407565,0.093629,0.292241,-0.379078,0.046074,0.303558,-0.366724,-0.017705,0.307305,-0.369747,0.078429,0.240884,-0.458088
140,1.166667,0.723496,0.688898,0.030309,0.032485,0.121271,0.588991,-0.592603,0.000898,0.025116,0.613115,-0.601630,0.936050,0.164489,0.621529,-0.588450,0.796055,0.111065,0.557353,-0.591598,0.759896,0.184416,0.563965,-0.588733,0.756162,-0.014760,0.311435,-0.239149,-0.919564,0.039450,0.276508,-0.408598,0.001067,0.078037,0.265982,-0.417666,0.911101,-0.016527,0.246600,-0.462870,0.869898,0.014517,0.279474,-0.407997,0.849373,0.093453,0.292217,-0.377736,0.648986,0.046073,0.303559,-0.366736,0.815640,-0.017706,0.307299,-0.369756,0.809535,0.078407,0.240541,-0.457678,0.874341,-0.047566,0.141973,0.153885,0.051952,0.403307,-0.687859,0.025153,0.613006,-0.601402,0.164464,0.621329,-0.587659,0.111140,0.557738,-0.592475,0.184257,0.564066,-0.589690,0.078152,0.266221,-0.417903,-0.016633,0.246680,-0.463373,0.014604,0.279017,-0.407614,0.093627,0.292263,-0.379128,0.046073,0.303559,-0.366736,-0.017706,0.307299,-0.369756,0.078425,0.240864,-0.458063
141,1.175000,0.723454,0.688958,0.030154,0.032276,0.121261,0.589002,-0.592612,0.000898,0.025097,0.613113,-0.601588,0.936050,0.164476,0.621546,-0.588478,0.796055,0.111059,0.557363,-0.591604,0.759896,0.184411,0.563985,-0.588776,0.756162,-0.014884,0.311500,-0.239109,-0.919550,0.039456,0.276513,-0.408607,0.001069,0.078043,0.265989,-0.417676,0.911101,-0.016518,0.246619,-0.462892,0.869898,0.014522,0.279478,-0.408007,0.849373,0.093456,0.292213,-0.377737,0.648986,0.046076,0.303551,-0.366738,0.815640,-0.017704,0.307292,-0.369760,0.809535,0.078416,0.240560,-0.457695,0.874341,-0.047558,0.141978,0.153921,0.051945,0.403316,-0.687848,0.025138,0.612985,-0.601283,0.164469,0.621323,-0.587580,0.111078,0.557789,-0.592703,0.184292,0.564085,-0.589643,0.078157,0.266242,-0.417945,-0.016623,0.246696,-0.463389,0.014604,0.279000,-0.407571,0.093630,0.292251,-0.379119,0.046076,0.303551,-0.366738,-0.017704,0.307292,-0.369760,0.078436,0.240900,-0.458127
