Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.29.03.091 오후,Capture Start Frame,481150,Total Frames in Take,1306,Total Exported Frames,1306,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
144,1.200000,0.723639,0.688679,0.022088,0.039739,0.107942,0.579119,-0.539343,0.000968,0.011805,0.603185,-0.548714,0.905593,0.151215,0.611674,-0.535982,0.810275,0.097691,0.547526,-0.537630,0.712124,0.171057,0.554088,-0.535047,0.706696,-0.020579,0.311133,-0.240291,-0.919257,0.039412,0.276354,-0.408796,0.001086,0.078031,0.266145,-0.418086,0.935502,-0.016560,0.246651,-0.463187,0.961086,0.014463,0.279166,-0.408088,0.865051,0.093418,0.292075,-0.377947,0.789150,0.046007,0.303029,-0.366690,0.918777,-0.017802,0.306423,-0.369476,0.982343,0.078424,0.241102,-0.458348,0.905584,-0.012121,0.664312,-0.492910,0.011927,0.603069,-0.548376,0.151090,0.611446,-0.535269,0.097710,0.547927,-0.538709,0.170953,0.554262,-0.536203,0.078105,0.266261,-0.417868,-0.016653,0.246664,-0.463312,0.014568,0.279002,-0.407585,0.093525,0.292209,-0.378773,0.045816,0.302938,-0.366444,-0.017851,0.306453,-0.369517,0.078405,0.240911,-0.458022
145,1.208333,0.723619,0.688711,0.022072,0.039563,0.107941,0.579116,-0.539352,0.000968,0.011799,0.603177,-0.548691,0.909904,0.151212,0.611675,-0.535995,0.815587,0.097693,0.547522,-0.537643,0.720202,0.171059,0.554090,-0.535079,0.706981,-0.020597,0.311142,-0.240323,-0.919245,0.039411,0.276349,-0.408804,0.001090,0.078031,0.266143,-0.418095,0.937104,-0.016557,0.246643,-0.463197,0.957379,0.014463,0.279160,-0.408097,0.861212,0.093416,0.292075,-0.377955,0.794027,0.046004,0.303024,-0.366698,0.901503,-0.017805,0.306414,-0.369485,0.979536,0.078427,0.241101,-0.458357,0.913751,-0.012120,0.664300,-0.492929,0.011920,0.603064,-0.548371,0.151083,0.611450,-0.535304,0.097715,0.547917,-0.538690,0.170951,0.554264,-0.536233,0.078104,0.266273,-0.417892,-0.016646,0.246658,-0.463342,0.014557,0.278999,-0.407574,0.093528,0.292201,-0.378761,0.045811,0.302902,-0.366378,-0.017845,0.306451,-0.369546,0.078418,0.240919,-0.458064
146,1.216667,0.723589,0.688746,0.021319,0.039918,0.107939,0.579114,-0.539305,0.000975,0.011792,0.603159,-0.548624,0.891562,0.151212,0.611679,-0.536025,0.818930,0.097693,0.547523,-0.537541,0.699027,0.171061,0.554096,-0.535031,0.701396,-0.020498,0.311102,-0.240325,-0.919260,0.039412,0.276347,-0.408791,0.001091,0.078031,0.266137,-0.418080,0.934633,-0.016561,0.246634,-0.463176,0.947571,0.014463,0.279159,-0.408083,0.856985,0.093419,0.292075,-0.377946,0.787060,0.046008,0.303030,-0.366690,0.901945,-0.017802,0.306423,-0.369475,0.983881,0.078423,0.241086,-0.458337,0.909871,-0.012106,0.664327,-0.493003,0.011925,0.603029,-0.548232,0.151081,0.611462,-0.535346,0.097707,0.547938,-0.538671,0.170950,0.554266,-0.536208,0.078104,0.266240,-0.417851,-0.016645,0.246670,-0.463364,0.014555,0.278980,-0.407548,0.093531,0.292217,-0.378778,0.045817,0.302914,-0.366368,-0.017843,0.306456,-0.369511,0.078412,0.240908,-0.458025
147,1.225000,0.723607,0.688731,0.021832,0.039559,0.107942,0.579112,-0.539312,0.000969,0.011797,0.603168,-0.548625,0.890291,0.151214,0.611673,-0.535981,0.827672,0.097696,0.547519,-0.537589,0.709550,0.171063,0.554089,-0.535053,0.700475,-0.020647,0.311070,-0.240370,-0.919256,0.039410,0.276341,-0.408785,0.001089,0.078030,0.266140,-0.418082,0.935945,-0.016564,0.246631,-0.463170,0.961687,0.014461,0.279149,-0.408074,0.851542,0.093418,0.292072,-0.377943,0.796227,0.046007,0.303016,-0.366679,0.914033,-0.017804,0.306398,-0.369455,0.978226,0.078422,0.241099,-0.458345,0.913138,-0.012123,0.664297,-0.492904,0.011929,0.603040,-0.548227,0.151085,0.611460,-0.535338,0.097710,0.547916,-0.538681,0.170949,0.554268,-0.536232,0.078102,0.266266,-0.417871,-0.016652,0.246645,-0.463294,0.014559,0.278969,-0.407516,0.093532,0.292203,-0.378740,0.045817,0.302907,-0.366414,-0.017850,0.306437,-0.369518,0.078410,0.240913,-0.458051
148,1.233333,0.723620,0.688702,0.021924,0.039774,0.107941,0.579113,-0.539356,0.000970,0.011801,0.603173,-0.548715,0.906733,0.151214,0.611672,-0.536012,0.805501,0.097692,0.547521,-0.537631,0.709493,0.171059,0.554087,-0.535065,0.707197,-0.020534,0.311109,-0.240331,-0.919255,0.039411,0.276348,-0.408792,0.001090,0.078030,0.266140,-0.418083,0.939743,-0.016561,0.246637,-0.463179,0.966614,0.014462,0.279160,-0.408085,0.851504,0.093417,0.292077,-0.377947,0.781344,0.046006,0.303029,-0.366690,0.911762,-0.017804,0.306420,-0.369475,0.979860,0.078423,0.241092,-0.458342,0.906149,-0.012120,0.664297,-0.492875,0.011921,0.603057,-0.548381,0.151088,0.611440,-0.535280,0.097713,0.547927,-0.538720,0.170950,0.554260,-0.536218,0.078104,0.266281,-0.417901,-0.016658,0.246638,-0.463271,0.014560,0.278972,-0.407530,0.093523,0.292218,-0.378803,0.045811,0.302924,-0.366415,-0.017844,0.306461,-0.369531,0.078413,0.240900,-0.458019
149,1.241667,0.723603,0.688730,0.021956,0.039591,0.107945,0.579106,-0.539305,0.000967,0.011801,0.603162,-0.548637,0.892978,0.151216,0.611667,-0.535960,0.821570,0.097699,0.547512,-0.537588,0.706901,0.171065,0.554083,-0.535035,0.696269,-0.020565,0.311135,-0.240290,-0.919257,0.039409,0.276346,-0.408783,0.001089,0.078028,0.266137,-0.418073,0.934129,-0.016562,0.246643,-0.463174,0.952036,0.014461,0.279159,-0.408076,0.858543,0.093415,0.292068,-0.377934,0.791760,0.046005,0.303023,-0.366678,0.905179,-0.017805,0.306417,-0.369464,0.983143,0.078422,0.241092,-0.458334,0.911029,-0.012109,0.664316,-0.492973,0.011932,0.603036,-0.548249,0.151088,0.611447,-0.535293,0.097716,0.547915,-0.538689,0.170950,0.554265,-0.536230,0.078100,0.266244,-0.417843,-0.016651,0.246672,-0.463342,0.014555,0.278989,-0.407544,0.093530,0.292205,-0.378748,0.045814,0.302908,-0.366371,-0.017850,0.306445,-0.369505,0.078413,0.240909,-0.458029
150,1.250000,0.723610,0.688695,0.022353,0.039839,0.107950,0.579108,-0.539310,0.000972,0.011816,0.603169,-0.548725,0.892613,0.151219,0.611666,-0.535919,0.822491,0.097701,0.547514,-0.537608,0.714660,0.171065,0.554082,-0.534987,0.688931,-0.020591,0.311090,-0.240347,-0.919257,0.039409,0.276344,-0.408795,0.001090,0.078028,0.266139,-0.418089,0.938760,-0.016564,0.246634,-0.463181,0.957801,0.014460,0.279154,-0.408086,0.858116,0.093415,0.292073,-0.377951,0.789622,0.046005,0.303022,-0.366691,0.909394,-0.017806,0.306408,-0.369471,0.986719,0.078420,0.241095,-0.458350,0.906574,-0.012111,0.664297,-0.492929,0.011951,0.603039,-0.548339,0.151088,0.611453,-0.535254,0.097717,0.547915,-0.538677,0.170948,0.554261,-0.536212,0.078101,0.266269,-0.417894,-0.016657,0.246650,-0.463321,0.014554,0.278984,-0.407553,0.093527,0.292210,-0.378774,0.045814,0.302908,-0.366405,-0.017851,0.306432,-0.369486,0.078416,0.240902,-0.458030
151,1.258333,0.723629,0.688707,0.021932,0.039532,0.107945,0.579105,-0.539321,0.000969,0.011802,0.603168,-0.548640,0.892613,0.151218,0.611663,-0.535979,0.822491,0.097697,0.547512,-0.537605,0.714660,0.171064,0.554078,-0.535059,0.688931,-0.020626,0.311065,-0.240387,-0.919254,0.039407,0.276342,-0.408783,0.001090,0.078026,0.266141,-0.418079,0.938760,-0.016567,0.246628,-0.463167,0.957801,0.014458,0.279149,-0.408072,0.858116,0.093414,0.292076,-0.377942,0.789622,0.046002,0.303019,-0.366679,0.909394,-0.017808,0.306400,-0.369455,0.986719,0.078419,0.241098,-0.458341,0.906574,-0.012113,0.664305,-0.492923,0.011921,0.603050,-0.548294,0.151096,0.611439,-0.535279,0.097719,0.547911,-0.538684,0.170951,0.554250,-0.536203,0.078098,0.266268,-0.417860,-0.016657,0.246648,-0.463313,0.014555,0.278971,-0.407530,0.093528,0.292212,-0.378783,0.045808,0.302908,-0.366371,-0.017851,0.306433,-0.369509,0.078410,0.240911,-0.458041
152,1.266667,0.723616,0.688705,0.022448,0.039516,0.107946,0.579115,-0.539333,0.000970,0.011808,0.603179,-0.548705,0.903889,0.151215,0.611673,-0.535936,0.813672,0.097698,0.547520,-0.537648,0.712227,0.171063,0.554088,-0.535044,0.709483,-0.020580,0.311118,-0.240330,-0.919252,0.039408,0.276343,-0.408791,0.001089,0.078028,0.266137,-0.418083,0.934225,-0.016562,0.246635,-0.463181,0.956768,0.014460,0.279154,-0.408083,0.855129,0.093414,0.292070,-0.377944,0.785127,0.046003,0.303021,-0.366687,0.904950,-0.017807,0.306410,-0.369471,0.980961,0.078422,0.241093,-0.458344,0.911716,-0.012117,0.664295,-0.492895,0.011932,0.603062,-0.548372,0.151088,0.611451,-0.535233,0.097715,0.547915,-0.538684,0.170954,0.554261,-0.536213,0.078098,0.266258,-0.417862,-0.016646,0.246659,-0.463335,0.014556,0.278969,-0.407537,0.093529,0.292204,-0.378764,0.045814,0.302915,-0.366410,-0.017851,0.306453,-0.369538,0.078407,0.240906,-0.458026
153,1.275000,0.723644,0.688677,0.021508,0.040017,0.107963,0.579104,-0.539315,0.000973,0.011823,0.603166,-0.548671,0.906668,0.151240,0.611661,-0.536013,0.813129,0.097711,0.547514,-0.537559,0.722533,0.171078,0.554074,-0.535018,0.703289,-0.020637,0.311085,-0.240374,-0.919250,0.039408,0.276342,-0.408797,0.001089,0.078028,0.266141,-0.418092,0.934733,-0.016564,0.246631,-0.463184,0.955703,0.014459,0.279149,-0.408087,0.853817,0.093414,0.292073,-0.377954,0.790385,0.046003,0.303017,-0.366691,0.912184,-0.017808,0.306399,-0.369470,0.977085,0.078421,0.241099,-0.458355,0.907775,-0.012115,0.664310,-0.492924,0.011934,0.603031,-0.548260,0.151154,0.611435,-0.535207,0.097715,0.547915,-0.538692,0.170953,0.554261,-0.536222,0.078103,0.266257,-0.417873,-0.016657,0.246652,-0.463327,0.014557,0.278980,-0.407567,0.093524,0.292216,-0.378785,0.045809,0.302901,-0.366386,-0.017853,0.306440,-0.369543,0.078407,0.240904,-0.458026
154,1.283333,0.723614,0.688714,0.022037,0.039623,0.107944,0.579111,-0.539341,0.000967,0.011803,0.603170,-0.548687,0.888425,0.151215,0.611670,-0.535987,0.789703,0.097696,0.547517,-0.537628,0.699558,0.171063,0.554085,-0.535062,0.693765,-0.020506,0.311098,-0.240295,-0.919270,0.039407,0.276344,-0.408800,0.001090,0.078026,0.266132,-0.418090,0.935238,-0.016568,0.246635,-0.463185,0.956922,0.014459,0.279157,-0.408092,0.861105,0.093415,0.292068,-0.377956,0.787313,0.046006,0.303025,-0.366698,0.905128,-0.017804,0.306422,-0.369482,0.976276,0.078416,0.241082,-0.458348,0.904220,-0.012112,0.664311,-0.492949,0.011930,0.603053,-0.548333,0.151084,0.611442,-0.535315,0.097718,0.547912,-0.538696,0.170953,0.554268,-0.536236,0.078095,0.266265,-0.417897,-0.016660,0.246645,-0.463311,0.014560,0.278990,-0.407560,0.093521,0.292211,-0.378808,0.045818,0.302899,-0.366368,-0.017845,0.306461,-0.369552,0.078410,0.240898,-0.458048
155,1.291667,0.723601,0.688728,0.022213,0.039522,0.107945,0.579116,-0.539368,0.000971,0.011803,0.603174,-0.548716,0.901599,0.151214,0.611676,-0.535996,0.819515,0.097699,0.547521,-0.537669,0.715231,0.171064,0.554093,-0.535092,0.701699,-0.020674,0.311103,-0.240329,-0.919255,0.039407,0.276349,-0.408811,0.001088,0.078026,0.266147,-0.418107,0.938853,-0.016567,0.246647,-0.463202,0.960886,0.014458,0.279158,-0.408101,0.858367,0.093414,0.292074,-0.377966,0.782383,0.046003,0.303020,-0.366703,0.899975,-0.017808,0.306406,-0.369481,0.977456,0.078418,0.241109,-0.458373,0.911861,-0.012101,0.664321,-0.493033,0.011928,0.603057,-0.548380,0.151083,0.611453,-0.535304,0.097717,0.547923,-0.538741,0.170958,0.554262,-0.536234,0.078096,0.266254,-0.417865,-0.016661,0.246652,-0.463308,0.014558,0.278992,-0.407565,0.093526,0.292206,-0.378769,0.045814,0.302907,-0.366408,-0.017855,0.306440,-0.369546,0.078412,0.240940,-0.458119
156,1.300000,0.723625,0.688703,0.022056,0.039598,0.107946,0.579107,-0.539330,0.000969,0.011805,0.603170,-0.548674,0.905799,0.151218,0.611665,-0.535974,0.815269,0.097697,0.547514,-0.537619,0.713726,0.171063,0.554080,-0.535054,0.710072,-0.020561,0.311092,-0.240343,-0.919257,0.039406,0.276345,-0.408799,0.001088,0.078025,0.266139,-0.418091,0.931429,-0.016567,0.246633,-0.463184,0.964461,0.014457,0.279155,-0.408090,0.857419,0.093413,0.292074,-0.377955,0.794639,0.046002,0.303025,-0.366696,0.908138,-0.017808,0.306413,-0.369477,0.978225,0.078418,0.241092,-0.458351,0.923803,-0.012115,0.664297,-0.492936,0.011928,0.603051,-0.548317,0.151095,0.611437,-0.535269,0.097716,0.547914,-0.538711,0.170954,0.554259,-0.536222,0.078098,0.266266,-0.417892,-0.016655,0.246648,-0.463307,0.014559,0.278993,-0.407592,0.093522,0.292202,-0.378742,0.045808,0.302919,-0.366415,-0.017851,0.306436,-0.369502,0.078406,0.240910,-0.458064
157,1.308333,0.723603,0.688737,0.021966,0.039455,0.107945,0.579107,-0.539317,0.000971,0.011800,0.603163,-0.548627,0.901129,0.151216,0.611668,-0.535973,0.812097,0.097700,0.547512,-0.537605,0.709086,0.171066,0.554084,-0.535063,0.703182,-0.020535,0.311092,-0.240343,-0.919258,0.039406,0.276342,-0.408787,0.001091,0.078025,0.266134,-0.418079,0.938217,-0.016567,0.246628,-0.463172,0.961871,0.014457,0.279153,-0.408079,0.866646,0.093412,0.292072,-0.377944,0.798823,0.046002,0.303023,-0.366686,0.910785,-0.017808,0.306412,-0.369468,0.986454,0.078418,0.241086,-0.458337,0.915094,-0.012118,0.664301,-0.492898,0.011933,0.603032,-0.548215,0.151087,0.611450,-0.535317,0.097712,0.547919,-0.538732,0.170953,0.554264,-0.536244,0.078099,0.266253,-0.417860,-0.016659,0.246641,-0.463305,0.014553,0.278973,-0.407526,0.093523,0.292218,-0.378801,0.045814,0.302898,-0.366354,-0.017855,0.306451,-0.369525,0.078411,0.240910,-0.458048
158,1.316667,0.723630,0.688691,0.021770,0.039869,0.107945,0.579114,-0.539355,0.000969,0.011805,0.603175,-0.548714,0.902009,0.151219,0.611672,-0.536026,0.817423,0.097694,0.547522,-0.537619,0.713890,0.171061,0.554086,-0.535061,0.701741,-0.020661,0.311132,-0.240300,-0.919253,0.039405,0.276344,-0.408798,0.001092,0.078024,0.266139,-0.418092,0.941819,-0.016567,0.246646,-0.463192,0.958935,0.014456,0.279155,-0.408089,0.854084,0.093411,0.292065,-0.377949,0.786053,0.046000,0.303014,-0.366689,0.902575,-0.017810,0.306404,-0.369471,0.987225,0.078418,0.241102,-0.458357,0.909080,-0.012115,0.664308,-0.492892,0.011930,0.603057,-0.548362,0.151092,0.611448,-0.535343,0.097714,0.547918,-0.538693,0.170950,0.554265,-0.536236,0.078097,0.266283,-0.417923,-0.016661,0.246658,-0.463326,0.014553,0.278982,-0.407540,0.093523,0.292197,-0.378787,0.045806,0.302898,-0.366372,-0.017857,0.306422,-0.369466,0.078412,0.240914,-0.458046
159,1.325000,0.723611,0.688725,0.021962,0.039532,0.107945,0.579104,-0.539313,0.000973,0.011800,0.603162,-0.548636,0.891403,0.151216,0.611664,-0.535968,0.824800,0.097698,0.547511,-0.537599,0.714342,0.171064,0.554080,-0.535050,0.691489,-0.020546,0.311104,-0.240342,-0.919254,0.039406,0.276343,-0.408787,0.001087,0.078025,0.266137,-0.418077,0.936321,-0.016565,0.246631,-0.463173,0.945358,0.014457,0.279154,-0.408079,0.844767,0.093412,0.292073,-0.377941,0.790760,0.046001,0.303024,-0.366684,0.908161,-0.017809,0.306413,-0.369468,0.982174,0.078419,0.241089,-0.458337,0.913505,-0.012117,0.664297,-0.492890,0.011936,0.603036,-0.548243,0.151084,0.611446,-0.535316,0.097712,0.547906,-0.538671,0.170949,0.554267,-0.536265,0.078098,0.266254,-0.417863,-0.016651,0.246674,-0.463370,0.014551,0.278956,-0.407498,0.093523,0.292209,-0.378760,0.045809,0.302915,-0.366390,-0.017851,0.306446,-0.369515,0.078408,0.240908,-0.458042
160,1.333333,0.723611,0.688711,0.021968,0.039766,0.107943,0.579113,-0.539344,0.000968,0.011803,0.603171,-0.548707,0.903521,0.151214,0.611673,-0.535996,0.814840,0.097694,0.547521,-0.537623,0.714983,0.171061,0.554089,-0.535052,0.701910,-0.020617,0.311158,-0.240258,-0.919256,0.039410,0.276348,-0.408800,0.001089,0.078029,0.266139,-0.418091,0.936509,-0.016561,0.246654,-0.463196,0.959504,0.014462,0.279162,-0.408093,0.859951,0.093416,0.292065,-0.377948,0.795494,0.046006,0.303019,-0.366692,0.913118,-0.017804,0.306416,-0.369479,0.976872,0.078422,0.241100,-0.458355,0.903697,-0.012111,0.664298,-0.492903,0.011927,0.603053,-0.548361,0.151088,0.611449,-0.535301,0.097718,0.547919,-0.538691,0.170949,0.554265,-0.536226,0.078100,0.266258,-0.417878,-0.016654,0.246666,-0.463329,0.014557,0.279004,-0.407564,0.093531,0.292190,-0.378749,0.045816,0.302917,-0.366419,-0.017853,0.306451,-0.369549,0.078409,0.240904,-0.458024
161,1.341667,0.723620,0.688699,0.022109,0.039736,0.107943,0.579116,-0.539351,0.000967,0.011805,0.603178,-0.548724,0.901189,0.151214,0.611675,-0.535988,0.819055,0.097694,0.547523,-0.537639,0.715957,0.171060,0.554090,-0.535055,0.700126,-0.020544,0.311069,-0.240365,-0.919260,0.039404,0.276339,-0.408776,0.001088,0.078023,0.266133,-0.418069,0.939869,-0.016570,0.246622,-0.463158,0.955721,0.014455,0.279148,-0.408066,0.854197,0.093411,0.292071,-0.377935,0.784545,0.046000,0.303021,-0.366675,0.903981,-0.017810,0.306407,-0.369454,0.982887,0.078415,0.241084,-0.458327,0.904554,-0.012115,0.664301,-0.492890,0.011931,0.603060,-0.548368,0.151084,0.611450,-0.535312,0.097716,0.547919,-0.538704,0.170949,0.554270,-0.536235,0.078097,0.266271,-0.417886,-0.016659,0.246650,-0.463308,0.014557,0.278972,-0.407520,0.093526,0.292219,-0.378776,0.045797,0.302902,-0.366371,-0.017850,0.306436,-0.369501,0.078402,0.240882,-0.458004
162,1.350000,0.723610,0.688713,0.022053,0.039699,0.107943,0.579115,-0.539350,0.000972,0.011802,0.603173,-0.548710,0.901547,0.151213,0.611674,-0.535993,0.816938,0.097695,0.547521,-0.537636,0.710269,0.171061,0.554090,-0.535061,0.707053,-0.020619,0.311102,-0.240330,-0.919256,0.039409,0.276352,-0.408805,0.001090,0.078029,0.266147,-0.418099,0.938528,-0.016564,0.246646,-0.463194,0.953176,0.014461,0.279162,-0.408096,0.850102,0.093416,0.292078,-0.377960,0.776860,0.046005,0.303027,-0.366699,0.893254,-0.017805,0.306415,-0.369480,0.976201,0.078421,0.241106,-0.458362,0.907946,-0.012122,0.664305,-0.492999,0.011928,0.603054,-0.548357,0.151085,0.611448,-0.535309,0.097712,0.547921,-0.538723,0.170956,0.554266,-0.536215,0.078103,0.266264,-0.417896,-0.016652,0.246669,-0.463357,0.014555,0.278990,-0.407529,0.093525,0.292232,-0.378832,0.045813,0.302893,-0.366342,-0.017845,0.306454,-0.369557,0.078411,0.240918,-0.458045
163,1.358333,0.723624,0.688702,0.021670,0.039855,0.107940,0.579118,-0.539342,0.000973,0.011799,0.603177,-0.548687,0.902500,0.151214,0.611678,-0.536024,0.817438,0.097691,0.547527,-0.537600,0.709826,0.171058,0.554093,-0.535055,0.702900,-0.020615,0.311157,-0.240297,-0.919246,0.039411,0.276347,-0.408794,0.001089,0.078030,0.266140,-0.418084,0.937668,-0.016558,0.246647,-0.463189,0.961950,0.014462,0.279159,-0.408087,0.857680,0.093415,0.292069,-0.377942,0.787567,0.046004,0.303020,-0.366686,0.903135,-0.017806,0.306412,-0.369473,0.983393,0.078426,0.241100,-0.458347,0.909685,-0.012121,0.664305,-0.492913,0.011926,0.603059,-0.548338,0.151083,0.611451,-0.535342,0.097711,0.547929,-0.538688,0.170950,0.554270,-0.536225,0.078105,0.266270,-0.417884,-0.016654,0.246653,-0.463308,0.014556,0.278986,-0.407552,0.093529,0.292203,-0.378773,0.045812,0.302897,-0.366372,-0.017858,0.306446,-0.369497,0.078413,0.240916,-0.458037
164,1.366667,0.723607,0.688716,0.022590,0.039396,0.107949,0.579119,-0.539323,0.000971,0.011810,0.603182,-0.548690,0.910562,0.151216,0.611678,-0.535913,0.793345,0.097702,0.547523,-0.537650,0.718561,0.171067,0.554094,-0.535041,0.700506,-0.020553,0.311092,-0.240339,-0.919259,0.039411,0.276348,-0.408788,0.001092,0.078030,0.266141,-0.418080,0.932776,-0.016562,0.246636,-0.463173,0.959089,0.014462,0.279159,-0.408079,0.862970,0.093418,0.292077,-0.377944,0.788091,0.046007,0.303028,-0.366685,0.902663,-0.017803,0.306417,-0.369467,0.979232,0.078422,0.241094,-0.458339,0.908319,-0.012114,0.664310,-0.492902,0.011923,0.603065,-0.548371,0.151107,0.611447,-0.535126,0.097720,0.547922,-0.538702,0.170954,0.554268,-0.536221,0.078105,0.266265,-0.417854,-0.016652,0.246650,-0.463309,0.014562,0.279001,-0.407564,0.093531,0.292213,-0.378773,0.045815,0.302905,-0.366369,-0.017850,0.306452,-0.369526,0.078409,0.240902,-0.458027
165,1.375000,0.723624,0.688701,0.021419,0.039998,0.107939,0.579115,-0.539323,0.000971,0.011797,0.603170,-0.548667,0.907929,0.151215,0.611674,-0.536031,0.808481,0.097689,0.547524,-0.537563,0.716120,0.171057,0.554089,-0.535034,0.698278,-0.020589,0.311077,-0.240359,-0.919258,0.039408,0.276348,-0.408790,0.001087,0.078028,0.266144,-0.418084,0.939489,-0.016566,0.246635,-0.463174,0.965708,0.014459,0.279157,-0.408080,0.850763,0.093415,0.292079,-0.377948,0.788930,0.046005,0.303027,-0.366687,0.914801,-0.017806,0.306412,-0.369465,0.979520,0.078420,0.241099,-0.458345,0.914985,-0.012122,0.664313,-0.492933,0.011922,0.603055,-0.548340,0.151087,0.611446,-0.535311,0.097712,0.547924,-0.538625,0.170947,0.554267,-0.536222,0.078102,0.266267,-0.417890,-0.016656,0.246642,-0.463277,0.014553,0.278974,-0.407520,0.093522,0.292221,-0.378773,0.045812,0.302920,-0.366426,-0.017843,0.306451,-0.369527,0.078411,0.240921,-0.458055
166,1.383333,0.723588,0.688750,0.021892,0.039542,0.107943,0.579111,-0.539300,0.000972,0.011797,0.603162,-0.548617,0.907929,0.151213,0.611674,-0.535963,0.808481,0.097699,0.547517,-0.537581,0.716120,0.171065,0.554091,-0.535040,0.698278,-0.020649,0.311111,-0.240319,-0.919255,0.039411,0.276352,-0.408798,0.001089,0.078031,0.266148,-0.418092,0.939489,-0.016561,0.246650,-0.463188,0.965708,0.014463,0.279162,-0.408088,0.850763,0.093418,0.292076,-0.377951,0.788930,0.046007,0.303024,-0.366690,0.914801,-0.017803,0.306412,-0.369470,0.979520,0.078423,0.241109,-0.458356,0.914985,-0.012114,0.664305,-0.492941,0.011927,0.603036,-0.548228,0.151085,0.611452,-0.535296,0.097714,0.547920,-0.538689,0.170955,0.554270,-0.536213,0.078102,0.266263,-0.417868,-0.016651,0.246671,-0.463336,0.014558,0.278993,-0.407572,0.093538,0.292207,-0.378765,0.045814,0.302916,-0.366394,-0.017848,0.306443,-0.369517,0.078414,0.240920,-0.458039
167,1.391667,0.723605,0.688725,0.021747,0.039757,0.107940,0.579120,-0.539341,0.000969,0.011797,0.603174,-0.548678,0.892707,0.151212,0.611681,-0.536016,0.821385,0.097693,0.547528,-0.537607,0.705245,0.171060,0.554098,-0.535062,0.702031,-0.020634,0.311126,-0.240330,-0.919248,0.039409,0.276353,-0.408811,0.001088,0.078029,0.266149,-0.418103,0.934687,-0.016561,0.246649,-0.463203,0.956370,0.014460,0.279163,-0.408102,0.862068,0.093414,0.292079,-0.377962,0.791752,0.046003,0.303026,-0.366703,0.907593,-0.017807,0.306414,-0.369486,0.981901,0.078423,0.241109,-0.458367,0.907779,-0.012121,0.664305,-0.492935,0.011918,0.603062,-0.548347,0.151085,0.611445,-0.535304,0.097718,0.547926,-0.538691,0.170952,0.554279,-0.536222,0.078106,0.266264,-0.417860,-0.016651,0.246665,-0.463335,0.014557,0.278986,-0.407568,0.093527,0.292216,-0.378788,0.045811,0.302915,-0.366419,-0.017852,0.306452,-0.369539,0.078412,0.240927,-0.458075
168,1.400000,0.723652,0.688641,0.022677,0.039840,0.107949,0.579114,-0.539349,0.000964,0.011822,0.603190,-0.548799,0.907552,0.151220,0.611666,-0.535923,0.809883,0.097695,0.547520,-0.537667,0.711178,0.171059,0.554079,-0.535007,0.705218,-0.020562,0.311109,-0.240337,-0.919253,0.039409,0.276342,-0.408784,0.001092,0.078029,0.266135,-0.418075,0.930024,-0.016562,0.246631,-0.463172,0.959831,0.014460,0.279152,-0.408076,0.857209,0.093415,0.292070,-0.377938,0.788947,0.046004,0.303021,-0.366681,0.909906,-0.017806,0.306410,-0.369465,0.980165,0.078422,0.241089,-0.458335,0.913916,-0.012125,0.664301,-0.492873,0.011944,0.603071,-0.548466,0.151102,0.611436,-0.535175,0.097708,0.547915,-0.538713,0.170952,0.554262,-0.536219,0.078098,0.266255,-0.417870,-0.016652,0.246643,-0.463295,0.014563,0.278977,-0.407538,0.093526,0.292214,-0.378779,0.045810,0.302904,-0.366374,-0.017846,0.306455,-0.369549,0.078411,0.240902,-0.458018
