Format Version,1.23,Take Name,Take 2023-05-20 07.18.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.18.28.369 오후,Capture Start Frame,1168072,Total Frames in Take,167,Total Exported Frames,167,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,0.032773,-0.072511,0.189372,-0.978676,-0.108834,0.504789,0.283029,0.000996,-0.064307,0.558884,0.414362,0.841942,-0.107711,0.539226,0.149561,0.821718,-0.085818,0.556532,0.238038,0.781971,-0.081598,0.511961,0.448769,0.961405,-0.158848,0.439847,0.198148,0.889077,-0.147639,0.446620,0.265214,0.957764,-0.140613,0.478022,0.169410,0.855435,-0.092096,0.520011,0.282894,0.847918,-0.101031,0.492083,0.380881,0.923343,0.407079,0.508197,-0.202398,0.731476,-0.380893,0.222643,0.424141,0.001274,-0.405806,0.254133,0.415063,0.962359,-0.381776,0.212541,0.399134,0.911458,-0.423513,0.261123,0.368580,0.931626,-0.377974,0.233700,0.460962,0.931452,-0.357199,0.190790,0.429710,0.784658,-0.402457,0.274728,0.476894,0.966569,-0.338359,0.184272,0.475177,0.799646,-0.360045,0.169848,0.367654,0.904851,-0.063750,0.558585,0.414382,-0.108198,0.538920,0.149983,-0.085002,0.556350,0.237790,-0.081541,0.512052,0.448880,-0.159274,0.439816,0.198028,-0.147780,0.446549,0.265155,-0.141170,0.478153,0.169327,-0.091974,0.520578,0.282710,-0.101335,0.492071,0.380922,-0.405742,0.254269,0.415072,-0.382005,0.212762,0.398978,-0.423649,0.260886,0.368592,-0.378237,0.233702,0.460888,-0.358028,0.190561,0.429667,-0.402441,0.274721,0.477026,-0.338625,0.184187,0.475928,-0.360358,0.169791,0.367446
7,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,0.032772,-0.072485,0.189419,-0.978669,-0.108799,0.504782,0.283028,0.000991,-0.064274,0.558875,0.414363,0.848130,-0.107665,0.539217,0.149560,0.814400,-0.085775,0.556522,0.238038,0.788868,-0.081571,0.511955,0.448769,0.956587,-0.158814,0.439843,0.198145,0.883476,-0.147608,0.446616,0.265212,0.954709,-0.140574,0.478016,0.169408,0.854018,-0.092059,0.520003,0.282894,0.854292,-0.101002,0.492077,0.380880,0.948692,0.407108,0.508151,-0.202472,0.731472,-0.380905,0.222643,0.424145,0.001274,-0.405813,0.254138,0.415065,0.963935,-0.381790,0.212540,0.399138,0.910428,-0.423518,0.261128,0.368582,0.925424,-0.377985,0.233702,0.460966,0.932676,-0.357217,0.190787,0.429716,0.795543,-0.402461,0.274734,0.476895,0.963675,-0.338379,0.184268,0.475184,0.799906,-0.360066,0.169842,0.367661,0.897304,-0.063741,0.558583,0.414378,-0.108208,0.538931,0.149978,-0.084989,0.556340,0.237788,-0.081606,0.512056,0.448906,-0.159262,0.439805,0.198023,-0.147765,0.446549,0.265152,-0.141133,0.478164,0.169324,-0.091965,0.520554,0.282730,-0.101203,0.492067,0.380922,-0.405779,0.254277,0.415080,-0.382026,0.212761,0.398982,-0.423693,0.260888,0.368599,-0.378243,0.233705,0.460889,-0.357999,0.190557,0.429654,-0.402375,0.274727,0.477011,-0.338637,0.184185,0.475937,-0.360424,0.169782,0.367469
8,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,0.032783,-0.072475,0.189416,-0.978670,-0.108825,0.504788,0.283029,0.000994,-0.064303,0.558884,0.414363,0.848130,-0.107690,0.539219,0.149560,0.814400,-0.085801,0.556527,0.238038,0.788868,-0.081600,0.511965,0.448770,0.956587,-0.158839,0.439847,0.198147,0.883476,-0.147634,0.446621,0.265214,0.954709,-0.140599,0.478019,0.169409,0.854018,-0.092086,0.520008,0.282895,0.854292,-0.101030,0.492085,0.380881,0.948692,0.407050,0.508218,-0.202419,0.731472,-0.380923,0.222643,0.424148,0.001273,-0.405837,0.254133,0.415069,0.963935,-0.381808,0.212540,0.399141,0.910428,-0.423548,0.261120,0.368587,0.925424,-0.378002,0.233703,0.460968,0.932676,-0.357229,0.190791,0.429717,0.795543,-0.402485,0.274731,0.476899,0.963675,-0.338386,0.184276,0.475183,0.799906,-0.360078,0.169846,0.367662,0.897304,-0.063745,0.558585,0.414379,-0.108203,0.538917,0.149977,-0.084988,0.556348,0.237788,-0.081591,0.512060,0.448904,-0.159294,0.439816,0.198031,-0.147750,0.446555,0.265151,-0.141160,0.478151,0.169326,-0.091980,0.520584,0.282722,-0.101367,0.492074,0.380929,-0.405804,0.254266,0.415086,-0.382029,0.212754,0.398985,-0.423733,0.260883,0.368607,-0.378288,0.233704,0.460897,-0.358049,0.190554,0.429667,-0.402451,0.274727,0.477027,-0.338617,0.184198,0.475927,-0.360392,0.169797,0.367456
9,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,0.032784,-0.072451,0.189411,-0.978672,-0.108820,0.504787,0.283031,0.000994,-0.064304,0.558885,0.414367,0.841630,-0.107679,0.539217,0.149562,0.818290,-0.085795,0.556526,0.238041,0.782604,-0.081602,0.511966,0.448774,0.958861,-0.158829,0.439844,0.198148,0.882221,-0.147627,0.446620,0.265215,0.963143,-0.140588,0.478016,0.169410,0.854317,-0.092080,0.520008,0.282898,0.847534,-0.101029,0.492085,0.380885,0.915078,0.407051,0.508202,-0.202441,0.731477,-0.380915,0.222643,0.424147,0.001273,-0.405828,0.254134,0.415067,0.965440,-0.381800,0.212539,0.399140,0.913855,-0.423537,0.261120,0.368585,0.924644,-0.377994,0.233704,0.460967,0.926325,-0.357222,0.190790,0.429717,0.786089,-0.402475,0.274733,0.476896,0.966794,-0.338380,0.184276,0.475184,0.804142,-0.360072,0.169843,0.367663,0.905486,-0.063730,0.558580,0.414379,-0.108198,0.538918,0.149978,-0.085004,0.556347,0.237792,-0.081529,0.512052,0.448880,-0.159280,0.439808,0.198027,-0.147773,0.446547,0.265155,-0.141133,0.478156,0.169328,-0.091927,0.520565,0.282724,-0.101325,0.492086,0.380925,-0.405786,0.254270,0.415078,-0.382000,0.212769,0.398978,-0.423672,0.260881,0.368597,-0.378248,0.233705,0.460884,-0.358034,0.190552,0.429664,-0.402439,0.274726,0.477029,-0.338651,0.184195,0.475933,-0.360402,0.169785,0.367468
10,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,0.032774,-0.072555,0.189401,-0.978667,-0.108801,0.504783,0.283028,0.000995,-0.064259,0.558874,0.414358,0.846782,-0.107687,0.539221,0.149561,0.821306,-0.085785,0.556525,0.238036,0.782766,-0.081549,0.511952,0.448765,0.960689,-0.158826,0.439845,0.198150,0.884217,-0.147610,0.446616,0.265216,0.954572,-0.140591,0.478019,0.169412,0.854111,-0.092061,0.520004,0.282892,0.847223,-0.100990,0.492075,0.380879,0.959060,0.407064,0.508189,-0.202431,0.731481,-0.380909,0.222642,0.424148,0.001271,-0.405822,0.254132,0.415068,0.961574,-0.381794,0.212538,0.399142,0.910473,-0.423529,0.261120,0.368586,0.925439,-0.377989,0.233701,0.460969,0.925221,-0.357217,0.190788,0.429719,0.783759,-0.402471,0.274731,0.476898,0.966058,-0.338376,0.184273,0.475186,0.802833,-0.360065,0.169842,0.367664,0.905244,-0.063722,0.558579,0.414376,-0.108182,0.538918,0.149977,-0.084973,0.556339,0.237789,-0.081566,0.512046,0.448890,-0.159271,0.439812,0.198030,-0.147771,0.446555,0.265158,-0.141153,0.478151,0.169329,-0.091943,0.520576,0.282712,-0.101149,0.492049,0.380905,-0.405762,0.254273,0.415083,-0.382016,0.212767,0.398979,-0.423705,0.260879,0.368603,-0.378281,0.233706,0.460902,-0.358048,0.190553,0.429674,-0.402409,0.274717,0.477018,-0.338619,0.184192,0.475932,-0.360377,0.169780,0.367459
11,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072488,0.189380,-0.978676,-0.108792,0.504778,0.283031,0.000997,-0.064271,0.558870,0.414368,0.845691,-0.107661,0.539218,0.149565,0.816916,-0.085772,0.556521,0.238043,0.787896,-0.081564,0.511947,0.448773,0.962291,-0.158802,0.439838,0.198147,0.885350,-0.147597,0.446610,0.265214,0.947760,-0.140566,0.478014,0.169411,0.852689,-0.092053,0.520000,0.282898,0.854287,-0.100994,0.492070,0.380883,0.955189,0.407036,0.508221,-0.202458,0.731467,-0.380892,0.222643,0.424143,0.001273,-0.405806,0.254133,0.415064,0.964086,-0.381779,0.212538,0.399136,0.914147,-0.423518,0.261118,0.368583,0.925265,-0.377969,0.233704,0.460962,0.924283,-0.357199,0.190790,0.429712,0.786159,-0.402450,0.274734,0.476892,0.966075,-0.338354,0.184276,0.475178,0.801164,-0.360053,0.169841,0.367659,0.908923,-0.063725,0.558582,0.414375,-0.108182,0.538924,0.149988,-0.084983,0.556343,0.237787,-0.081542,0.512038,0.448891,-0.159242,0.439802,0.198022,-0.147788,0.446547,0.265158,-0.141131,0.478156,0.169324,-0.091924,0.520546,0.282740,-0.101170,0.492050,0.380913,-0.405787,0.254273,0.415087,-0.381974,0.212766,0.398968,-0.423691,0.260875,0.368599,-0.378264,0.233707,0.460894,-0.358019,0.190552,0.429660,-0.402411,0.274724,0.477022,-0.338607,0.184193,0.475928,-0.360349,0.169787,0.367455
12,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072610,0.189394,-0.978664,-0.108774,0.504775,0.283022,0.000993,-0.064219,0.558861,0.414350,0.845691,-0.107675,0.539217,0.149556,0.816916,-0.085764,0.556518,0.238029,0.787896,-0.081506,0.511938,0.448757,0.962291,-0.158808,0.439839,0.198148,0.885350,-0.147585,0.446608,0.265212,0.947760,-0.140576,0.478014,0.169408,0.852689,-0.092035,0.519996,0.282885,0.854287,-0.100953,0.492063,0.380872,0.955189,0.407063,0.508214,-0.202409,0.731470,-0.380908,0.222640,0.424147,0.001271,-0.405822,0.254130,0.415068,0.964086,-0.381793,0.212538,0.399139,0.914147,-0.423531,0.261119,0.368587,0.925265,-0.377987,0.233699,0.460967,0.924283,-0.357214,0.190788,0.429715,0.786159,-0.402471,0.274726,0.476899,0.966075,-0.338371,0.184271,0.475182,0.801164,-0.360062,0.169845,0.367660,0.908923,-0.063707,0.558568,0.414376,-0.108199,0.538916,0.149978,-0.084887,0.556339,0.237754,-0.081548,0.512039,0.448895,-0.159259,0.439807,0.198028,-0.147753,0.446542,0.265148,-0.141179,0.478155,0.169335,-0.091952,0.520559,0.282730,-0.101147,0.492046,0.380904,-0.405747,0.254265,0.415080,-0.381997,0.212768,0.398976,-0.423671,0.260883,0.368600,-0.378216,0.233698,0.460881,-0.358041,0.190552,0.429672,-0.402419,0.274718,0.477019,-0.338627,0.184196,0.475926,-0.360437,0.169778,0.367469
13,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,0.032770,-0.072507,0.189363,-0.978678,-0.108792,0.504777,0.283030,0.000994,-0.064267,0.558872,0.414364,0.852329,-0.107668,0.539215,0.149563,0.815605,-0.085776,0.556520,0.238040,0.766037,-0.081557,0.511949,0.448770,0.955961,-0.158804,0.439834,0.198148,0.883069,-0.147595,0.446607,0.265215,0.952313,-0.140569,0.478010,0.169411,0.844272,-0.092054,0.519999,0.282896,0.852533,-0.100990,0.492070,0.380882,0.950588,0.407086,0.508176,-0.202415,0.731482,-0.380914,0.222642,0.424147,0.001273,-0.405825,0.254133,0.415067,0.961208,-0.381797,0.212540,0.399139,0.912820,-0.423531,0.261123,0.368584,0.931459,-0.377995,0.233700,0.460968,0.938902,-0.357222,0.190788,0.429717,0.784601,-0.402477,0.274729,0.476897,0.967208,-0.338383,0.184271,0.475184,0.802222,-0.360067,0.169845,0.367661,0.893588,-0.063764,0.558588,0.414390,-0.108193,0.538915,0.149975,-0.084957,0.556343,0.237783,-0.081633,0.512054,0.448922,-0.159254,0.439805,0.198029,-0.147787,0.446540,0.265163,-0.141144,0.478154,0.169326,-0.091932,0.520554,0.282731,-0.101156,0.492046,0.380905,-0.405773,0.254271,0.415082,-0.381965,0.212767,0.398967,-0.423709,0.260885,0.368600,-0.378259,0.233702,0.460890,-0.358057,0.190544,0.429670,-0.402407,0.274722,0.477019,-0.338665,0.184193,0.475943,-0.360418,0.169786,0.367465
14,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,0.032785,-0.072516,0.189432,-0.978664,-0.108797,0.504779,0.283031,0.000994,-0.064262,0.558872,0.414363,0.846766,-0.107671,0.539211,0.149563,0.815563,-0.085774,0.556517,0.238039,0.786011,-0.081558,0.511953,0.448771,0.953519,-0.158819,0.439840,0.198153,0.879498,-0.147609,0.446614,0.265219,0.954282,-0.140580,0.478012,0.169414,0.845197,-0.092056,0.519999,0.282896,0.853301,-0.100994,0.492075,0.380883,0.962876,0.407064,0.508210,-0.202439,0.731464,-0.380905,0.222639,0.424142,0.001273,-0.405818,0.254130,0.415064,0.963938,-0.381791,0.212536,0.399135,0.913136,-0.423528,0.261118,0.368582,0.932520,-0.377983,0.233698,0.460962,0.939480,-0.357212,0.190785,0.429711,0.792476,-0.402464,0.274727,0.476893,0.966222,-0.338369,0.184269,0.475177,0.803671,-0.360063,0.169841,0.367656,0.896534,-0.063724,0.558578,0.414379,-0.108202,0.538913,0.149979,-0.084975,0.556343,0.237789,-0.081610,0.512059,0.448914,-0.159285,0.439806,0.198036,-0.147769,0.446547,0.265163,-0.141175,0.478159,0.169324,-0.091964,0.520556,0.282738,-0.101139,0.492047,0.380902,-0.405773,0.254266,0.415081,-0.382000,0.212761,0.398973,-0.423655,0.260880,0.368593,-0.378207,0.233706,0.460871,-0.358009,0.190561,0.429656,-0.402457,0.274716,0.477028,-0.338606,0.184184,0.475921,-0.360425,0.169776,0.367465
15,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,0.032768,-0.072569,0.189382,-0.978670,-0.108773,0.504775,0.283025,0.000994,-0.064229,0.558865,0.414355,0.855158,-0.107663,0.539216,0.149558,0.818132,-0.085760,0.556518,0.238033,0.765731,-0.081517,0.511942,0.448762,0.953705,-0.158798,0.439837,0.198148,0.876902,-0.147581,0.446607,0.265213,0.946548,-0.140565,0.478012,0.169409,0.850218,-0.092034,0.519997,0.282889,0.853019,-0.100959,0.492066,0.380875,0.948766,0.407088,0.508201,-0.202408,0.731466,-0.380903,0.222643,0.424144,0.001272,-0.405816,0.254134,0.415066,0.963985,-0.381788,0.212541,0.399136,0.913911,-0.423524,0.261125,0.368584,0.928480,-0.377983,0.233700,0.460965,0.933626,-0.357210,0.190789,0.429712,0.785817,-0.402466,0.274727,0.476897,0.963749,-0.338370,0.184270,0.475178,0.798888,-0.360058,0.169848,0.367656,0.894391,-0.063728,0.558577,0.414382,-0.108176,0.538912,0.149976,-0.084881,0.556340,0.237762,-0.081567,0.512041,0.448910,-0.159274,0.439806,0.198028,-0.147776,0.446540,0.265158,-0.141141,0.478155,0.169328,-0.091946,0.520555,0.282728,-0.101161,0.492050,0.380908,-0.405775,0.254271,0.415081,-0.381992,0.212765,0.398971,-0.423681,0.260886,0.368599,-0.378237,0.233702,0.460885,-0.358032,0.190550,0.429664,-0.402379,0.274720,0.477013,-0.338637,0.184191,0.475933,-0.360430,0.169787,0.367464
16,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,0.032761,-0.072501,0.189442,-0.978663,-0.108808,0.504776,0.283033,0.000996,-0.064277,0.558864,0.414368,0.855158,-0.107676,0.539214,0.149566,0.818132,-0.085783,0.556516,0.238043,0.765731,-0.081575,0.511943,0.448773,0.953705,-0.158828,0.439842,0.198150,0.876902,-0.147620,0.446613,0.265216,0.946548,-0.140587,0.478015,0.169413,0.850218,-0.092067,0.519996,0.282899,0.853019,-0.101009,0.492068,0.380884,0.948766,0.407096,0.508166,-0.202467,0.731469,-0.380912,0.222642,0.424144,0.001274,-0.405821,0.254135,0.415064,0.963985,-0.381797,0.212539,0.399137,0.913911,-0.423527,0.261125,0.368582,0.928480,-0.377991,0.233701,0.460965,0.933626,-0.357223,0.190786,0.429714,0.785817,-0.402468,0.274732,0.476894,0.963749,-0.338383,0.184268,0.475182,0.798888,-0.360073,0.169841,0.367660,0.894391,-0.063709,0.558569,0.414379,-0.108184,0.538919,0.149984,-0.084960,0.556334,0.237787,-0.081597,0.512044,0.448919,-0.159274,0.439811,0.198033,-0.147780,0.446544,0.265160,-0.141176,0.478154,0.169330,-0.091923,0.520550,0.282728,-0.101320,0.492059,0.380922,-0.405730,0.254271,0.415069,-0.382016,0.212767,0.398975,-0.423695,0.260888,0.368597,-0.378262,0.233700,0.460888,-0.358041,0.190552,0.429661,-0.402424,0.274723,0.477025,-0.338663,0.184188,0.475941,-0.360419,0.169776,0.367464
17,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,0.032765,-0.072530,0.189365,-0.978676,-0.108808,0.504776,0.283033,0.000998,-0.064277,0.558868,0.414366,0.838637,-0.107690,0.539216,0.149566,0.819458,-0.085794,0.556520,0.238042,0.774958,-0.081566,0.511944,0.448772,0.962499,-0.158824,0.439835,0.198152,0.884485,-0.147613,0.446606,0.265218,0.959655,-0.140591,0.478011,0.169415,0.850169,-0.092070,0.519998,0.282898,0.849509,-0.101002,0.492067,0.380884,0.927237,0.407062,0.508223,-0.202383,0.731472,-0.380898,0.222641,0.424144,0.001271,-0.405814,0.254130,0.415067,0.961384,-0.381782,0.212539,0.399137,0.913222,-0.423523,0.261119,0.368585,0.924428,-0.377979,0.233699,0.460965,0.932063,-0.357203,0.190790,0.429712,0.789104,-0.402464,0.274724,0.476898,0.965104,-0.338361,0.184273,0.475179,0.798876,-0.360050,0.169848,0.367656,0.893797,-0.063704,0.558572,0.414372,-0.108193,0.538915,0.149988,-0.084952,0.556329,0.237785,-0.081529,0.512029,0.448890,-0.159270,0.439798,0.198038,-0.147744,0.446536,0.265156,-0.141166,0.478153,0.169329,-0.091924,0.520556,0.282727,-0.101290,0.492061,0.380920,-0.405742,0.254267,0.415072,-0.381992,0.212766,0.398978,-0.423704,0.260877,0.368602,-0.378238,0.233701,0.460886,-0.358014,0.190562,0.429665,-0.402404,0.274718,0.477023,-0.338634,0.184185,0.475930,-0.360423,0.169784,0.367464
18,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,0.032772,-0.072492,0.189390,-0.978674,-0.108781,0.504776,0.283032,0.000993,-0.064257,0.558870,0.414367,0.846398,-0.107652,0.539212,0.149564,0.822389,-0.085761,0.556517,0.238042,0.791370,-0.081551,0.511949,0.448773,0.956777,-0.158794,0.439835,0.198150,0.876942,-0.147587,0.446608,0.265217,0.950950,-0.140557,0.478009,0.169413,0.854104,-0.092042,0.519997,0.282898,0.852720,-0.100983,0.492070,0.380884,0.957542,0.407086,0.508181,-0.202401,0.731482,-0.380896,0.222641,0.424143,0.001272,-0.405808,0.254132,0.415064,0.965245,-0.381779,0.212539,0.399136,0.914497,-0.423514,0.261122,0.368581,0.932441,-0.377978,0.233699,0.460964,0.927812,-0.357203,0.190788,0.429713,0.794785,-0.402461,0.274727,0.476895,0.966239,-0.338365,0.184270,0.475181,0.798872,-0.360048,0.169846,0.367657,0.895651,-0.063715,0.558581,0.414381,-0.108143,0.538919,0.149986,-0.084985,0.556341,0.237791,-0.081578,0.512054,0.448907,-0.159271,0.439810,0.198031,-0.147764,0.446544,0.265158,-0.141120,0.478136,0.169330,-0.091933,0.520552,0.282732,-0.101148,0.492038,0.380907,-0.405766,0.254264,0.415073,-0.381963,0.212775,0.398970,-0.423642,0.260884,0.368594,-0.378257,0.233701,0.460891,-0.357987,0.190552,0.429659,-0.402414,0.274719,0.477021,-0.338643,0.184188,0.475931,-0.360414,0.169782,0.367466
19,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,0.032776,-0.072530,0.189389,-0.978671,-0.108788,0.504773,0.283030,0.000995,-0.064254,0.558866,0.414362,0.846398,-0.107668,0.539210,0.149563,0.822389,-0.085771,0.556515,0.238039,0.791370,-0.081545,0.511945,0.448769,0.956777,-0.158807,0.439832,0.198152,0.876942,-0.147595,0.446605,0.265217,0.950950,-0.140572,0.478007,0.169413,0.854104,-0.092049,0.519994,0.282895,0.852720,-0.100982,0.492067,0.380882,0.957542,0.407065,0.508189,-0.202476,0.731468,-0.380912,0.222645,0.424146,0.001272,-0.405822,0.254137,0.415066,0.965245,-0.381798,0.212541,0.399139,0.914497,-0.423532,0.261124,0.368584,0.932441,-0.377989,0.233706,0.460966,0.927812,-0.357221,0.190790,0.429716,0.794785,-0.402467,0.274737,0.476894,0.966239,-0.338379,0.184275,0.475183,0.798872,-0.360074,0.169843,0.367662,0.895651,-0.063731,0.558573,0.414378,-0.108185,0.538903,0.149978,-0.084979,0.556347,0.237791,-0.081536,0.512035,0.448893,-0.159271,0.439800,0.198034,-0.147785,0.446542,0.265159,-0.141132,0.478147,0.169330,-0.091953,0.520559,0.282735,-0.101159,0.492049,0.380912,-0.405792,0.254274,0.415082,-0.382010,0.212756,0.398978,-0.423669,0.260894,0.368596,-0.378291,0.233704,0.460901,-0.358051,0.190561,0.429672,-0.402417,0.274724,0.477019,-0.338589,0.184203,0.475917,-0.360419,0.169777,0.367464
20,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,0.032771,-0.072525,0.189386,-0.978672,-0.108794,0.504773,0.283032,0.000992,-0.064262,0.558866,0.414365,0.850199,-0.107673,0.539211,0.149565,0.817538,-0.085777,0.556516,0.238042,0.788237,-0.081553,0.511944,0.448772,0.961649,-0.158812,0.439833,0.198152,0.880028,-0.147601,0.446605,0.265219,0.947912,-0.140576,0.478008,0.169415,0.854116,-0.092055,0.519995,0.282898,0.851197,-0.100989,0.492066,0.380884,0.954887,0.407087,0.508165,-0.202406,0.731492,-0.380906,0.222642,0.424143,0.001274,-0.405818,0.254133,0.415062,0.964749,-0.381789,0.212539,0.399136,0.914368,-0.423522,0.261122,0.368579,0.932963,-0.377989,0.233700,0.460964,0.922773,-0.357214,0.190788,0.429714,0.784668,-0.402472,0.274728,0.476893,0.966266,-0.338377,0.184270,0.475183,0.808076,-0.360057,0.169845,0.367659,0.899103,-0.063708,0.558568,0.414373,-0.108221,0.538922,0.149984,-0.084975,0.556338,0.237796,-0.081603,0.512046,0.448916,-0.159259,0.439800,0.198030,-0.147761,0.446548,0.265161,-0.141153,0.478137,0.169332,-0.091942,0.520557,0.282729,-0.101143,0.492042,0.380903,-0.405740,0.254265,0.415066,-0.382013,0.212766,0.398969,-0.423642,0.260885,0.368591,-0.378262,0.233707,0.460893,-0.358034,0.190551,0.429664,-0.402430,0.274720,0.477023,-0.338674,0.184184,0.475944,-0.360392,0.169786,0.367463
21,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,0.032752,-0.072556,0.189308,-0.978686,-0.108799,0.504781,0.283028,0.000996,-0.064267,0.558872,0.414362,0.847358,-0.107691,0.539227,0.149563,0.826063,-0.085792,0.556529,0.238039,0.785083,-0.081550,0.511945,0.448766,0.955916,-0.158812,0.439838,0.198147,0.881956,-0.147598,0.446608,0.265213,0.955290,-0.140584,0.478017,0.169410,0.855356,-0.092062,0.520005,0.282893,0.849438,-0.100986,0.492069,0.380878,0.961313,0.407076,0.508190,-0.202394,0.731483,-0.380910,0.222643,0.424141,0.001273,-0.405823,0.254133,0.415062,0.962309,-0.381793,0.212540,0.399134,0.911841,-0.423529,0.261122,0.368579,0.933609,-0.377991,0.233700,0.460962,0.934602,-0.357216,0.190790,0.429711,0.775709,-0.402475,0.274728,0.476893,0.965050,-0.338377,0.184273,0.475178,0.800310,-0.360060,0.169848,0.367655,0.898962,-0.063733,0.558578,0.414378,-0.108152,0.538919,0.149983,-0.084989,0.556349,0.237790,-0.081592,0.512045,0.448905,-0.159267,0.439807,0.198026,-0.147754,0.446544,0.265154,-0.141141,0.478151,0.169327,-0.091959,0.520569,0.282710,-0.101137,0.492047,0.380903,-0.405772,0.254274,0.415079,-0.382012,0.212765,0.398973,-0.423648,0.260884,0.368586,-0.378239,0.233700,0.460878,-0.358081,0.190553,0.429676,-0.402402,0.274719,0.477011,-0.338639,0.184194,0.475928,-0.360407,0.169784,0.367457
